time [s],voltage [V],current [...],temperature_A [K],setpoint [K]
786.3130588531494,1.357052,+0.0003E-06NADC,229.23,230
786.9430770874023,1.357113,+0.0007E-06NADC,229.21,230
787.5633499622345,1.357188,-0.0086E-06NADC,229.19,230
788.1835792064667,1.357246,-0.0007E-06NADC,229.17,230
788.8094098567963,1.357305,-0.0000E-06NADC,229.16,230
789.4244525432587,1.357374,+0.0000E-06NADC,229.15,230
790.0439517498016,1.357433,+0.0000E-06NADC,229.14,230
790.6648790836334,1.357488,+0.0082E-06NADC,229.14,230
791.2837219238281,1.357552,+0.0008E-06NADC,229.13,230
791.9100053310394,1.357604,+0.0000E-06NADC,229.13,230
792.5455675125122,1.357674,-0.0000E-06NADC,229.13,230
793.1643908023834,1.357729,-0.0080E-06NADC,229.14,230
793.7846782207489,1.357784,-0.0012E-06NADC,229.15,230
794.4089126586914,1.357837,-0.0001E-06NADC,229.15,230
795.0253024101257,1.357889,-0.0000E-06NADC,229.16,230
795.6458826065063,1.357941,+0.0001E-06NADC,229.17,230
796.2650961875916,1.357994,+0.0070E-06NADC,229.19,230
796.8844931125641,1.358049,+0.0022E-06NADC,229.2,230
797.5094532966614,1.358101,+0.0001E-06NADC,229.22,230
798.1252143383026,1.358151,+0.0000E-06NADC,229.23,230
798.7450649738312,1.358197,+0.0000E-06NADC,229.25,230
799.3665308952332,1.358244,-0.0048E-06NADC,229.27,230
799.9858686923981,1.358299,-0.0047E-06NADC,229.29,230
800.608941078186,1.35834,-0.0000E-06NADC,229.31,230
801.2259418964386,1.358389,+0.0000E-06NADC,229.33,230
801.8462188243866,1.358433,-0.0000E-06NADC,229.35,230
802.4666965007782,1.358485,+0.0010E-06NADC,229.36,230
803.0855643749237,1.358526,+0.0082E-06NADC,229.39,230
803.7112109661102,1.358572,-0.0000E-06NADC,229.4,230
804.3476738929749,1.358619,-0.0000E-06NADC,229.42,230
804.966391324997,1.358663,+0.0000E-06NADC,229.44,230
805.5870170593262,1.358703,-0.0091E-06NADC,229.46,230
806.2088797092438,1.35875,-0.0000E-06NADC,229.47,230
806.827977180481,1.358785,-0.0002E-06NADC,229.49,230
807.4476375579834,1.358828,-0.0000E-06NADC,229.5,230
808.067862033844,1.358875,+0.0000E-06NADC,229.51,230
808.6887464523315,1.358913,+0.0090E-06NADC,229.52,230
809.3099586963654,1.358962,-0.0000E-06NADC,229.53,230
809.9482777118683,1.358997,-0.0000E-06NADC,229.53,230
810.5692076683044,1.359038,+0.0000E-06NADC,229.54,230
811.1889605522156,1.359073,-0.0089E-06NADC,229.54,230
811.8093523979187,1.359113,+0.0000E-06NADC,229.54,230
812.4288313388824,1.359148,-0.0001E-06NADC,229.54,230
813.0478823184967,1.359183,-0.0000E-06NADC,229.54,230
813.6693122386932,1.359224,-0.0000E-06NADC,229.53,230
814.2891635894775,1.359267,+0.0091E-06NADC,229.52,230
814.910923242569,1.359302,+0.0000E-06NADC,229.51,230
815.548259973526,1.359337,+0.0001E-06NADC,229.5,230
816.1686027050018,1.359369,+0.0000E-06NADC,229.48,230
816.7877006530762,1.359404,-0.0091E-06NADC,229.46,230
817.4089157581329,1.359445,-0.0000E-06NADC,229.44,230
818.028703212738,1.35948,-0.0001E-06NADC,229.42,230
818.6497893333435,1.359518,+0.0000E-06NADC,229.4,230
819.2691614627838,1.359547,-0.0001E-06NADC,229.37,230
819.8895661830902,1.359579,+0.0001E-06NADC,229.35,230
820.4891707897186,1.359616,+0.0091E-06NADC,229.31,230
821.1099991798401,1.359648,+0.0001E-06NADC,229.28,230
821.729284286499,1.359678,+0.0002E-06NADC,229.25,230
822.3489921092987,1.359712,+0.0000E-06NADC,229.21,230
822.9691762924194,1.359741,+0.0000E-06NADC,229.17,230
823.5902693271637,1.359779,-0.0000E-06NADC,229.13,230
824.2299797534943,1.359811,+0.0000E-06NADC,229.09,230
824.8504056930542,1.359843,+0.0000E-06NADC,229.04,230
825.4698700904846,1.359875,+0.0090E-06NADC,228.99,230
826.1105170249939,1.359904,+0.0001E-06NADC,228.95,230
826.7293438911438,1.359936,+0.0000E-06NADC,228.9,230
827.3291192054749,1.359968,+0.0000E-06NADC,228.85,230
827.9506032466888,1.359994,+0.0002E-06NADC,228.8,230
828.5693862438202,1.360026,+0.0000E-06NADC,228.75,230
829.1896097660065,1.360058,+0.0001E-06NADC,228.7,230
829.7889399528503,1.360088,+0.0000E-06NADC,228.65,230
830.3894777297974,1.360114,-0.0090E-06NADC,228.58,230
831.0098733901978,1.360143,-0.0001E-06NADC,228.53,230
831.6294164657593,1.360175,+0.0000E-06NADC,228.47,230
832.2497293949127,1.360204,+0.0001E-06NADC,228.42,230
832.8702609539032,1.36023,+0.0000E-06NADC,228.36,230
833.5225667953491,1.360262,+0.0000E-06NADC,228.3,230
834.1900541782379,1.360288,-0.0001E-06NADC,228.23,230
834.8293099403381,1.36032,-0.0000E-06NADC,228.17,230
835.4300546646118,1.360343,+0.0000E-06NADC,228.12,230
836.050877571106,1.360375,+0.0000E-06NADC,228.06,230
836.6699924468994,1.360407,-0.0001E-06NADC,228.0,230
837.2906723022461,1.360428,+0.0091E-06NADC,227.94,230
837.9094460010529,1.360457,+0.0000E-06NADC,227.88,230
838.5307221412659,1.360486,+0.0001E-06NADC,227.83,230
839.1498000621796,1.360506,+0.0002E-06NADC,227.78,230
839.769651889801,1.360532,+0.0001E-06NADC,227.72,230
840.3897306919098,1.360562,-0.0088E-06NADC,227.66,230
841.0099804401398,1.360588,+0.0003E-06NADC,227.61,230
841.6291909217834,1.36062,+0.0000E-06NADC,227.56,230
842.2499129772186,1.360637,-0.0000E-06NADC,227.51,230
842.8704385757446,1.360669,+0.0092E-06NADC,227.46,230
843.5100300312042,1.360698,+0.0001E-06NADC,227.41,230
844.1298744678497,1.360719,+0.0001E-06NADC,227.37,230
844.7497437000275,1.360748,+0.0002E-06NADC,227.33,230
845.3699798583984,1.360768,+0.0000E-06NADC,227.29,230
845.9900181293488,1.360797,-0.0088E-06NADC,227.24,230
846.6098144054413,1.360815,-0.0000E-06NADC,227.21,230
847.2307920455933,1.360847,+0.0000E-06NADC,227.17,230
847.8492004871368,1.36087,-0.0000E-06NADC,227.14,230
848.4699919223785,1.360893,+0.0003E-06NADC,227.11,230
849.0892884731293,1.360916,+0.0090E-06NADC,227.08,230
849.7100253105164,1.360937,+0.0003E-06NADC,227.06,230
850.3293921947479,1.360969,+0.0001E-06NADC,227.04,230
850.9491250514984,1.360992,+0.0001E-06NADC,227.02,230
851.5896551609039,1.361012,-0.0087E-06NADC,227.0,230
852.2093114852905,1.361036,-0.0001E-06NADC,226.98,230
852.8289024829865,1.361056,+0.0001E-06NADC,226.97,230
853.448929309845,1.361085,+0.0002E-06NADC,226.96,230
854.0692849159241,1.361105,-0.0001E-06NADC,226.95,230
854.6892032623291,1.361131,+0.0086E-06NADC,226.95,230
855.3100371360779,1.361149,+0.0006E-06NADC,226.95,230
855.9291095733643,1.361178,+0.0000E-06NADC,226.95,230
856.5499947071075,1.361204,+0.0002E-06NADC,226.95,230
857.1688151359558,1.361213,-0.0079E-06NADC,226.96,230
857.8086316585541,1.361242,-0.0010E-06NADC,226.97,230
858.4289469718933,1.361262,+0.0000E-06NADC,226.98,230
859.0500013828278,1.361289,+0.0000E-06NADC,226.99,230
859.6704742908478,1.361306,-0.0000E-06NADC,227.0,230
860.2900841236115,1.361329,+0.0064E-06NADC,227.02,230
860.9099814891815,1.36135,+0.0030E-06NADC,227.04,230
861.5300543308258,1.361376,+0.0000E-06NADC,227.06,230
862.1504144668579,1.361387,-0.0000E-06NADC,227.08,230
862.7709329128265,1.361411,+0.0000E-06NADC,227.1,230
863.391279220581,1.361431,-0.0035E-06NADC,227.13,230
864.0097982883453,1.361457,-0.0060E-06NADC,227.15,230
864.6300542354584,1.361475,-0.0000E-06NADC,227.17,230
865.251580953598,1.361498,+0.0000E-06NADC,227.19,230
865.8716132640839,1.361518,+0.0000E-06NADC,227.22,230
866.4918804168701,1.361542,+0.0001E-06NADC,227.25,230
867.1104834079742,1.361553,+0.0088E-06NADC,227.27,230
867.7311518192291,1.361582,-0.0000E-06NADC,227.29,230
868.3511462211609,1.361597,+0.0000E-06NADC,227.31,230
868.9719836711884,1.36162,+0.0001E-06NADC,227.33,230
869.5916335582733,1.361637,+0.0000E-06NADC,227.36,230
870.2112379074097,1.361658,-0.0089E-06NADC,227.38,230
870.8310658931732,1.361684,+0.0000E-06NADC,227.4,230
871.4718999862671,1.361701,+0.0001E-06NADC,227.41,230
872.0912003517151,1.361719,+0.0000E-06NADC,227.43,230
872.7116897106171,1.361736,+0.0091E-06NADC,227.44,230
873.3318848609924,1.361763,+0.0000E-06NADC,227.45,230
873.9515676498413,1.361786,+0.0000E-06NADC,227.46,230
874.5718095302582,1.361795,-0.0000E-06NADC,227.47,230
875.1918370723724,1.361818,+0.0000E-06NADC,227.47,230
875.8120853900909,1.361835,-0.0089E-06NADC,227.48,230
876.4315960407257,1.361856,+0.0001E-06NADC,227.48,230
877.0513751506805,1.361873,+0.0000E-06NADC,227.48,230
877.6726241111755,1.361902,+0.0001E-06NADC,227.47,230
878.5721459388733,1.361934,+0.0000E-06NADC,227.45,230
879.5928285121918,1.361963,+0.0002E-06NADC,227.43,230
880.6120586395264,1.361981,+0.0000E-06NADC,227.41,230
881.2530562877655,1.361998,-0.0001E-06NADC,227.4,230
881.8710312843323,1.362016,-0.0001E-06NADC,227.38,230
882.4923906326294,1.362033,+0.0000E-06NADC,227.35,230
883.1115427017212,1.36205,+0.0091E-06NADC,227.32,230
883.7305402755737,1.362074,+0.0000E-06NADC,227.29,230
884.3523600101471,1.362082,+0.0000E-06NADC,227.26,230
884.9729523658752,1.362106,+0.0000E-06NADC,227.23,230
885.5929090976715,1.362114,+0.0002E-06NADC,227.19,230
886.2122106552124,1.362138,-0.0089E-06NADC,227.15,230
886.831273317337,1.362158,+0.0001E-06NADC,227.11,230
887.4519169330597,1.36217,-0.0001E-06NADC,227.07,230
888.0715939998627,1.362196,+0.0000E-06NADC,227.03,230
888.6929640769958,1.362202,+0.0001E-06NADC,226.97,230
889.3115210533142,1.362228,+0.0091E-06NADC,226.92,230
889.9315762519836,1.362242,+0.0002E-06NADC,226.88,230
890.5518414974213,1.362257,+0.0000E-06NADC,226.83,230
891.1718511581421,1.362277,+0.0001E-06NADC,226.77,230
891.7913253307343,1.362295,+0.0000E-06NADC,226.71,230
892.4120116233826,1.362303,-0.0088E-06NADC,226.66,230
893.0316700935364,1.362327,+0.0001E-06NADC,226.6,230
893.6512010097504,1.362344,+0.0000E-06NADC,226.54,230
894.2711408138275,1.362356,+0.0000E-06NADC,226.48,230
894.8912138938904,1.362376,-0.0001E-06NADC,226.42,230
895.5118381977081,1.362394,+0.0090E-06NADC,226.36,230
896.1312656402588,1.362408,+0.0002E-06NADC,226.3,230
896.7507739067078,1.362423,-0.0000E-06NADC,226.24,230
897.3722145557404,1.36244,+0.0001E-06NADC,226.17,230
897.9903304576874,1.362458,+0.0001E-06NADC,226.1,230
898.6109933853149,1.362469,-0.0089E-06NADC,226.04,230
899.23069024086,1.362484,+0.0000E-06NADC,225.98,230
899.8507788181305,1.362504,-0.0005E-06NADC,225.92,230
900.471403837204,1.363013,-0.0000E-06NADC,224.83,230
921.4110548496246,1.363042,+0.0000E-06NADC,224.86,230
922.4314942359924,1.363054,-0.0088E-06NADC,224.89,230
923.4505724906921,1.363071,+0.0001E-06NADC,224.91,230
924.0903615951538,1.363083,+0.0001E-06NADC,224.93,230
924.7104697227478,1.363103,+0.0000E-06NADC,224.96,230
925.3310916423798,1.363115,+0.0090E-06NADC,224.98,230
925.9503200054169,1.363126,+0.0001E-06NADC,225.01,230
926.5700829029083,1.363144,+0.0001E-06NADC,225.03,230
927.1904261112213,1.363158,+0.0001E-06NADC,225.07,230
927.8099796772003,1.36317,-0.0000E-06NADC,225.1,230
928.4314122200012,1.363182,-0.0089E-06NADC,225.12,230
929.0499982833862,1.363199,-0.0000E-06NADC,225.15,230
929.6713624000549,1.363205,+0.0000E-06NADC,225.18,230
930.2898054122925,1.363222,+0.0000E-06NADC,225.22,230
930.9105780124664,1.363237,+0.0001E-06NADC,225.24,230
931.5300595760345,1.363249,+0.0088E-06NADC,225.27,230
932.1491487026215,1.363266,+0.0000E-06NADC,225.3,230
932.7700159549713,1.363283,+0.0003E-06NADC,225.32,230
933.3891704082489,1.363289,+0.0004E-06NADC,225.35,230
934.0094120502472,1.363298,+0.0001E-06NADC,225.38,230
934.6291270256042,1.363312,-0.0091E-06NADC,225.4,230
935.2490200996399,1.36333,+0.0000E-06NADC,225.42,230
935.8697371482849,1.363342,-0.0001E-06NADC,225.43,230
936.4890012741089,1.363359,+0.0000E-06NADC,225.45,230
937.1099824905396,1.363365,+0.0002E-06NADC,225.47,230
937.7284073829651,1.363382,+0.0002E-06NADC,225.48,230
938.3680655956268,1.363394,+0.0002E-06NADC,225.48,230
938.9880011081696,1.363403,+0.0000E-06NADC,225.49,230
939.6093323230743,1.363417,+0.0000E-06NADC,225.49,230
940.2282402515411,1.363429,-0.0087E-06NADC,225.49,230
940.8475203514099,1.363446,+0.0000E-06NADC,225.49,230
941.4687893390656,1.363458,-0.0008E-06NADC,225.49,230
942.08802485466,1.363475,+0.0000E-06NADC,225.48,230
942.7099907398224,1.363481,-0.0000E-06NADC,225.47,230
943.3268101215363,1.363496,+0.0013E-06NADC,225.45,230
943.9265801906586,1.363504,+0.0087E-06NADC,225.44,230
944.5469048023224,1.363516,+0.0010E-06NADC,225.42,230
945.166610956192,1.363528,+0.0006E-06NADC,225.39,230
945.7869760990143,1.363536,-0.0002E-06NADC,225.37,230
946.4093046188354,1.363551,-0.0092E-06NADC,225.34,230
947.0463519096375,1.363574,+0.0005E-06NADC,225.31,230
947.6657636165619,1.36358,-0.0010E-06NADC,225.27,230
948.2852516174316,1.363589,-0.0024E-06NADC,225.23,230
948.9097902774811,1.363606,+0.0080E-06NADC,225.19,230
949.5458333492279,1.363624,+0.0019E-06NADC,225.15,230
950.1656188964844,1.363629,+0.0020E-06NADC,225.11,230
950.7852294445038,1.363641,+0.0003E-06NADC,225.06,230
951.4093465805054,1.363656,-0.0046E-06NADC,225.01,230
952.043999671936,1.36367,-0.0045E-06NADC,224.96,230
952.6645939350128,1.363673,+0.0006E-06NADC,224.91,230
953.2853212356567,1.363688,+0.0006E-06NADC,224.85,230
953.9101870059967,1.363693,+0.0001E-06NADC,224.79,230
954.5443961620331,1.363714,+0.0087E-06NADC,224.73,230
955.1632652282715,1.363734,+0.0008E-06NADC,224.67,230
955.7842609882355,1.363737,+0.0001E-06NADC,224.6,230
956.4094407558441,1.36374,+0.0000E-06NADC,224.54,230
957.0446100234985,1.36376,-0.0087E-06NADC,224.48,230
957.6643598079681,1.363775,+0.0002E-06NADC,224.41,230
958.2838218212128,1.363784,-0.0001E-06NADC,224.34,230
958.910591840744,1.363792,-0.0000E-06NADC,224.27,230
959.5436217784882,1.363801,+0.0085E-06NADC,224.21,230
960.1625864505768,1.363824,-0.0001E-06NADC,224.14,230
960.7827351093292,1.36383,+0.0002E-06NADC,224.06,230
961.4093878269196,1.363839,+0.0001E-06NADC,224.0,230
962.0420551300049,1.363853,-0.0089E-06NADC,223.93,230
962.6615490913391,1.363862,+0.0006E-06NADC,223.86,230
963.2819550037384,1.363877,+0.0008E-06NADC,223.78,230
963.9083604812622,1.363885,+0.0009E-06NADC,223.72,230
964.5405912399292,1.363897,+0.0089E-06NADC,223.65,230
965.1604256629944,1.363912,+0.0016E-06NADC,223.59,230
965.7788662910461,1.363923,+0.0004E-06NADC,223.52,230
966.3992702960968,1.363941,+0.0004E-06NADC,223.45,230
967.018874168396,1.363944,+0.0004E-06NADC,223.39,230
967.6387932300568,1.363952,-0.0085E-06NADC,223.33,230
968.2575821876526,1.363973,-0.0004E-06NADC,223.27,230
968.8777348995209,1.363976,+0.0002E-06NADC,223.22,230
969.4971966743469,1.363987,+0.0001E-06NADC,223.15,230
970.1170928478241,1.363999,+0.0003E-06NADC,223.1,230
970.7365000247955,1.364013,+0.0086E-06NADC,223.05,230
971.3558926582336,1.364031,-0.0010E-06NADC,223.0,230
971.9756460189819,1.364031,+0.0035E-06NADC,222.96,230
972.5950703620911,1.364045,-0.0002E-06NADC,222.91,230
973.2143859863281,1.36406,-0.0002E-06NADC,222.87,230
973.8338105678558,1.364066,-0.0044E-06NADC,222.83,230
974.4530818462372,1.364071,-0.0091E-06NADC,222.8,230
975.0735077857971,1.364095,+0.0000E-06NADC,222.77,230
975.6932780742645,1.364103,+0.0016E-06NADC,222.74,230
976.3120038509369,1.364115,+0.0016E-06NADC,222.69,230
977.5119013786316,1.364141,+0.0004E-06NADC,222.66,230
978.5309858322144,1.364162,-0.0000E-06NADC,222.65,230
979.5517139434814,1.364173,+0.0091E-06NADC,222.64,230
980.5697240829468,1.364182,+0.0004E-06NADC,222.64,230
981.2091419696808,1.364191,+0.0005E-06NADC,222.64,230
981.828859090805,1.364211,+0.0006E-06NADC,222.65,230
982.4491202831268,1.364217,-0.0082E-06NADC,222.65,230
983.0679140090942,1.364234,-0.0004E-06NADC,222.67,230
983.6878907680511,1.36424,+0.0010E-06NADC,222.69,230
984.3101923465729,1.364246,+0.0002E-06NADC,222.7,230
984.9284954071045,1.364258,+0.0001E-06NADC,222.72,230
985.5481052398682,1.364272,+0.0091E-06NADC,222.75,230
986.1675310134888,1.364284,+0.0001E-06NADC,222.77,230
986.7867414951324,1.364295,+0.0000E-06NADC,222.81,230
987.4091167449951,1.364301,+0.0000E-06NADC,222.84,230
988.026947259903,1.364313,+0.0001E-06NADC,222.87,230
988.6461846828461,1.364327,-0.0084E-06NADC,222.9,230
989.2662205696106,1.36433,-0.0044E-06NADC,222.94,230
989.8658232688904,1.364342,+0.0007E-06NADC,222.98,230
990.4863607883453,1.364356,+0.0012E-06NADC,223.02,230
991.1244316101074,1.364371,+0.0003E-06NADC,223.06,230
991.7451922893524,1.36438,+0.0087E-06NADC,223.1,230
992.3642249107361,1.364386,+0.0085E-06NADC,223.13,230
992.9639577865601,1.364394,+0.0003E-06NADC,223.17,230
993.584465265274,1.364406,+0.0018E-06NADC,223.22,230
994.2095329761505,1.364418,+0.0011E-06NADC,223.25,230
994.8434429168701,1.364429,-0.0074E-06NADC,223.29,230
995.4640383720398,1.364441,-0.0002E-06NADC,223.32,230
996.0837624073029,1.364452,+0.0003E-06NADC,223.36,230
996.7100610733032,1.364455,-0.0019E-06NADC,223.39,230
997.3424298763275,1.364461,+0.0033E-06NADC,223.42,230
997.9612267017365,1.364481,+0.0080E-06NADC,223.45,230
998.5824518203735,1.364493,+0.0001E-06NADC,223.48,230
999.2091388702393,1.364505,+0.0000E-06NADC,223.5,230
999.8423140048981,1.364511,+0.0001E-06NADC,223.52,230
1000.4620416164398,1.364525,-0.0089E-06NADC,223.54,230
1001.0812425613403,1.364534,+0.0000E-06NADC,223.55,230
1001.7085583209991,1.364545,+0.0002E-06NADC,223.56,230
1002.3406956195831,1.364554,+0.0000E-06NADC,223.57,230
1002.961138010025,1.364569,+0.0090E-06NADC,223.58,230
1003.5800771713257,1.364575,+0.0001E-06NADC,223.58,230
1004.2071273326874,1.364583,+0.0001E-06NADC,223.58,230
1004.8398115634918,1.364601,+0.0001E-06NADC,223.57,230
1005.460054397583,1.364607,-0.0089E-06NADC,223.56,230
1006.078807592392,1.364615,-0.0001E-06NADC,223.55,230
1006.6993796825409,1.364624,-0.0003E-06NADC,223.54,230
1007.3389346599579,1.364633,+0.0001E-06NADC,223.52,230
1007.9584352970123,1.364641,+0.0083E-06NADC,223.5,230
1008.5782129764557,1.364653,+0.0001E-06NADC,223.47,230
1009.1977729797363,1.364662,-0.0006E-06NADC,223.44,230
1009.8177652359009,1.364676,-0.0143E-06NADC,223.41,230
1010.4367747306824,1.364682,+0.0012E-06NADC,223.38,230
1011.0563082695007,1.364691,+11.68196E-03NADC,223.34,230
1011.6764256954193,1.349244,+11.67916E-03NADC,223.3,230
1012.2959101200104,1.348429,+11.67092E-03NADC,223.25,230
1012.9157299995422,1.347737,+11.64847E-03NADC,223.21,230
1013.5351686477661,1.347132,+11.66175E-03NADC,223.16,230
1014.1548964977264,1.346562,+11.65629E-03NADC,223.11,230
1014.774806022644,1.346036,+11.65096E-03NADC,223.06,230
1015.394054889679,1.360721,+0.0008E-06NADC,223.0,230
1016.015321969986,1.361056,+0.0018E-06NADC,222.94,230
1016.6346232891083,1.361257,+0.0002E-06NADC,222.88,230
1017.2540965080261,1.361405,-0.0087E-06NADC,222.82,230
1017.8743031024933,1.361524,+0.0001E-06NADC,222.76,230
1018.4936730861664,1.361617,-0.0000E-06NADC,222.69,230
1019.1145780086517,1.36171,-0.0046E-06NADC,222.62,230
1019.7332696914673,1.36178,+0.0016E-06NADC,222.55,230
1020.3525958061218,1.36185,+0.0002E-06NADC,222.5,230
1020.9732449054718,1.360527,+11.66235E-03NADC,222.42,230
1021.5925943851471,1.346481,+11.65425E-03NADC,222.33,230
1022.2139127254486,1.345772,+0.0002E-06NADC,222.26,230
1022.8724255561829,1.36055,-0.0102E-06NADC,222.19,230
1023.4919755458832,1.360774,-0.0004E-06NADC,222.1,230
1024.1146204471588,1.360916,-0.0001E-06NADC,222.03,230
1024.7309029102325,1.361021,-0.0000E-06NADC,221.95,230
1025.3530051708221,1.361114,+0.0000E-06NADC,221.88,230
1025.9718787670135,1.361181,+0.0091E-06NADC,221.81,230
1026.5910873413086,1.361259,-0.0003E-06NADC,221.72,230
1027.2141008377075,1.361326,-0.0000E-06NADC,221.65,230
1027.8310799598694,1.361373,+0.0000E-06NADC,221.58,230
1028.451462984085,1.361428,-0.0001E-06NADC,221.5,230
1029.070963382721,1.361478,-0.0094E-06NADC,221.43,230
1029.690054655075,1.361527,+0.0000E-06NADC,221.35,230
1030.3137924671173,1.361565,-0.0000E-06NADC,221.28,230
1030.9309260845184,1.361608,-0.0000E-06NADC,221.21,230
1031.5511288642883,1.361649,+0.0000E-06NADC,221.15,230
1032.169994354248,1.361696,+0.0090E-06NADC,221.08,230
1032.7888960838318,1.361731,+0.0003E-06NADC,221.01,230
1033.4139471054077,1.361757,+0.0001E-06NADC,220.95,230
1034.0291774272919,1.3618,+0.0001E-06NADC,220.9,230
1034.6689772605896,1.361832,-0.0087E-06NADC,220.84,230
1035.2883832454681,1.361867,-0.0001E-06NADC,220.78,230
1035.913911819458,1.361896,+0.0000E-06NADC,220.73,230
1036.5293304920197,1.361928,-0.0000E-06NADC,220.68,230
1037.149432182312,1.361952,+0.0001E-06NADC,220.64,230
1037.7683522701263,1.361984,+0.0090E-06NADC,220.6,230
1038.3883769512177,1.362018,-0.0000E-06NADC,220.56,230
1039.0132293701172,1.362048,+0.0001E-06NADC,220.52,230
1039.6281068325043,1.362077,+0.0000E-06NADC,220.49,230
1040.2482166290283,1.362094,+0.0002E-06NADC,220.47,230
1040.8677957057953,1.362138,-0.0086E-06NADC,220.45,230
1041.4875166416168,1.362152,+0.0000E-06NADC,220.43,230
1042.1168689727783,1.362175,-0.0001E-06NADC,220.41,230
1042.7278831005096,1.36221,-0.0000E-06NADC,220.4,230
1043.3473086357117,1.362228,+0.0000E-06NADC,220.4,230
1043.967369556427,1.362248,+0.0087E-06NADC,220.4,230
1044.5869576931,1.362283,+0.0002E-06NADC,220.4,230
1045.2159793376923,1.362306,+0.0001E-06NADC,220.41,230
1045.8260855674744,1.362321,+0.0003E-06NADC,220.42,230
1046.4461023807526,1.36235,+0.0002E-06NADC,220.43,230
1047.0659267902374,1.362376,-0.0070E-06NADC,220.45,230
1047.6859374046326,1.362402,-0.0027E-06NADC,220.47,230
1048.3130626678467,1.362417,+0.0002E-06NADC,220.49,230
1048.9454245567322,1.36244,+0.0000E-06NADC,220.52,230
1049.5662841796875,1.362463,+0.0001E-06NADC,220.55,230
1050.1852610111237,1.362487,+0.0091E-06NADC,220.59,230
1050.812093257904,1.362501,+0.0003E-06NADC,220.63,230
1051.4248039722443,1.362527,+0.0000E-06NADC,220.67,230
1052.0648272037506,1.362548,+0.0002E-06NADC,220.71,230
1052.6842074394226,1.362568,-0.0088E-06NADC,220.75,230
1053.3036892414093,1.362585,+0.0000E-06NADC,220.8,230
1053.9443845748901,1.362609,+0.0000E-06NADC,220.84,230
1054.5633370876312,1.362626,-0.0000E-06NADC,220.89,230
1055.1839048862457,1.362649,+0.0092E-06NADC,220.93,230
1055.8021955490112,1.36267,+0.0000E-06NADC,220.99,230
1056.443388223648,1.36269,+0.0000E-06NADC,221.03,230
1057.063001871109,1.362711,+0.0001E-06NADC,221.08,230
1057.6816787719727,1.362734,-0.0086E-06NADC,221.12,230
1058.301242351532,1.362751,+0.0000E-06NADC,221.17,230
1058.941563129425,1.362772,+0.0000E-06NADC,221.22,230
1059.5609097480774,1.362789,+0.0000E-06NADC,221.26,230
1060.18146276474,1.362801,+0.0091E-06NADC,221.3,230
1060.8000226020813,1.362821,+0.0003E-06NADC,221.34,230
1061.4196348190308,1.362841,+0.0002E-06NADC,221.38,230
1062.0391414165497,1.362862,+0.0000E-06NADC,221.41,230
1062.6595575809479,1.36287,+0.0003E-06NADC,221.44,230
1063.2790274620056,1.362894,-0.0088E-06NADC,221.47,230
1063.8984899520874,1.362905,-0.0001E-06NADC,221.49,230
1064.5183429718018,1.362926,+0.0001E-06NADC,221.51,230
1065.1384212970734,1.362949,+0.0000E-06NADC,221.53,230
1065.7576217651367,1.362961,+0.0001E-06NADC,221.55,230
1066.3773970603943,1.362978,+0.0086E-06NADC,221.56,230
1066.9968354701996,1.362996,+0.0003E-06NADC,221.57,230
1067.6176419258118,1.363013,+0.0003E-06NADC,221.57,230
1068.2369372844696,1.363025,+0.0002E-06NADC,221.57,230
1068.8564133644104,1.363048,+0.0001E-06NADC,221.57,230
1069.476474761963,1.363062,-0.0084E-06NADC,221.56,230
1070.0967783927917,1.363086,-0.0003E-06NADC,221.55,230
1070.7164025306702,1.363089,+0.0000E-06NADC,221.53,230
1071.3357951641083,1.363112,-0.0000E-06NADC,221.52,230
1071.956514596939,1.363126,+0.0000E-06NADC,221.49,230
1072.576017856598,1.363141,+0.0067E-06NADC,221.47,230
1073.1960580348969,1.363155,+0.0038E-06NADC,221.44,230
1073.8149764537811,1.363173,+0.0002E-06NADC,221.41,230
1074.4554810523987,1.363187,+0.0000E-06NADC,221.37,230
1075.0751824378967,1.363208,+0.0001E-06NADC,221.33,230
1075.6953175067902,1.363219,-0.0089E-06NADC,221.29,230
1076.3148906230927,1.363237,+0.0000E-06NADC,221.24,230
1076.9354791641235,1.363257,+0.0001E-06NADC,221.2,230
1077.5537450313568,1.363269,+0.0002E-06NADC,221.15,230
1078.1739528179169,1.363286,+0.0000E-06NADC,221.1,230
1078.7939047813416,1.363298,+0.0092E-06NADC,221.03,230
1079.4146196842194,1.36331,+0.0002E-06NADC,220.98,230
1080.0331664085388,1.364127,+0.0023E-06NADC,221.65,225
1135.6143188476562,1.364147,+0.0083E-06NADC,221.63,225
1136.6346867084503,1.364173,-0.0008E-06NADC,221.61,225
1137.654444694519,1.364194,-0.0002E-06NADC,221.56,225
1138.6741383075714,1.364199,+0.0010E-06NADC,221.53,225
1139.293321609497,1.364217,-0.0007E-06NADC,221.49,225
1139.9149730205536,1.364226,-0.0090E-06NADC,221.45,225
