time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
5359.961032629013,+1.15041730E-01,+37.5126E-06,191.08,188.43,191.07
5360.4326276779175,+1.15032220E-01,+37.4048E-06,191.08,188.43,191.07
5360.931948900223,+1.14967400E-01,+37.3807E-06,191.08,188.43,191.06
5361.431948900223,+1.14923680E-01,+37.3873E-06,191.08,188.43,191.06
5361.932137012482,+1.14887250E-01,+37.4684E-06,191.08,188.43,191.06
5362.411721229553,+1.14879690E-01,+37.3759E-06,191.07,188.43,191.06
5362.9120807647705,+1.14821120E-01,+37.3886E-06,191.07,188.43,191.06
5363.411530256271,+1.14786990E-01,+37.3272E-06,191.07,188.43,191.06
5363.912073612213,+1.14736820E-01,+37.3190E-06,191.07,188.43,191.06
5364.412090539932,+1.14695890E-01,+37.2893E-06,191.07,188.43,191.06
5364.911581993103,+1.14656930E-01,+37.3042E-06,191.07,188.43,191.06
5365.412135362625,+1.14620860E-01,+37.2675E-06,191.07,188.42,191.06
5365.9108872413635,+1.14579430E-01,+37.2828E-06,191.07,188.42,191.06
5366.411769151688,+1.14544110E-01,+37.2477E-06,191.07,188.42,191.06
5366.911426544189,+1.14504290E-01,+37.2378E-06,191.07,188.42,191.05
5367.410382986069,+1.14462340E-01,+37.2385E-06,191.07,188.42,191.05
5367.891050815582,+1.14428970E-01,+37.2426E-06,191.07,188.42,191.05
5368.391308069229,+1.14394660E-01,+37.2166E-06,191.07,188.42,191.05
5368.8714101314545,+1.14358500E-01,+37.2078E-06,191.06,188.42,191.05
5369.371111869812,+1.14320010E-01,+37.2123E-06,191.06,188.42,191.05
5369.871019363403,+1.14286200E-01,+37.1779E-06,191.06,188.42,191.05
5370.371250629425,+1.14244020E-01,+37.1541E-06,191.06,188.42,191.05
5370.871110200882,+1.14203120E-01,+37.1353E-06,191.06,188.42,191.05
5371.371213197708,+1.14166410E-01,+37.1410E-06,191.06,188.41,191.05
5371.87092757225,+1.14127160E-01,+37.1160E-06,191.06,188.41,191.05
5372.370567083359,+1.14092710E-01,+37.1000E-06,191.06,188.41,191.05
5372.870020151138,+1.14050530E-01,+37.1088E-06,191.06,188.41,191.04
5373.370583295822,+1.14016060E-01,+37.0842E-06,191.06,188.41,191.04
5373.859095811844,+1.13976520E-01,+37.0642E-06,191.06,188.41,191.04
5374.359614849091,+1.13940710E-01,+37.0843E-06,191.06,188.41,191.04
5374.859131574631,+1.13907070E-01,+37.0596E-06,191.05,188.41,191.04
5375.3596222400665,+1.13870070E-01,+37.0439E-06,191.05,188.41,191.04
5375.858256816864,+1.13834510E-01,+37.0526E-06,191.05,188.41,191.04
5376.359595775604,+1.13803790E-01,+37.0194E-06,191.05,188.41,191.04
5376.85883975029,+1.13759220E-01,+37.0006E-06,191.05,188.41,191.04
5377.348662614822,+1.13718440E-01,+36.9845E-06,191.05,188.41,191.04
5377.859115362167,+1.13678900E-01,+36.9811E-06,191.05,188.4,191.04
5378.359917163849,+1.13644780E-01,+36.9771E-06,191.05,188.4,191.04
5378.85938167572,+1.13605070E-01,+36.9467E-06,191.05,188.4,191.03
5379.3597683906555,+1.13566610E-01,+36.9518E-06,191.05,188.4,191.03
5379.859437227249,+1.13529080E-01,+36.9268E-06,191.05,188.4,191.03
5380.360103368759,+1.13494780E-01,+36.9184E-06,191.05,188.4,191.03
5380.859384775162,+1.13452970E-01,+36.8939E-06,191.05,188.4,191.03
5381.360266685486,+1.13415790E-01,+36.8940E-06,191.04,188.4,191.03
5381.858845949173,+1.13383260E-01,+36.8806E-06,191.04,188.4,191.03
5382.3598437309265,+1.13342100E-01,+36.8590E-06,191.04,188.4,191.03
5382.859660387039,+1.13302910E-01,+36.8637E-06,191.04,188.4,191.03
5383.3601043224335,+1.13268290E-01,+36.8343E-06,191.04,188.4,191.03
5383.860938310623,+1.13227480E-01,+36.8389E-06,191.04,188.4,191.03
5384.360216379166,+1.13193350E-01,+36.8123E-06,191.04,188.4,191.03
5384.859902620316,+1.13153170E-01,+36.8189E-06,191.04,188.39,191.02
5385.361562252045,+1.13118610E-01,+36.8258E-06,191.04,188.39,191.02
5385.859872341156,+1.13091170E-01,+36.8002E-06,191.04,188.39,191.02
5386.360457420349,+1.13047360E-01,+36.7711E-06,191.04,188.39,191.02
5386.8602249622345,+1.13005880E-01,+36.7495E-06,191.04,188.39,191.02
5387.360901832581,+1.12968520E-01,+36.7501E-06,191.03,188.39,191.02
5387.8600170612335,+1.12933760E-01,+36.7468E-06,191.03,188.39,191.02
5388.3605053424835,+1.12895320E-01,+36.7223E-06,191.03,188.39,191.02
5388.860040903091,+1.12856340E-01,+36.7962E-06,191.03,188.39,191.02
5389.331745386124,+1.12851550E-01,+36.7947E-06,191.03,188.39,191.02
5389.811705350876,+1.12824020E-01,+36.7874E-06,191.03,188.39,191.02
5390.291888952255,+1.12791860E-01,+36.7793E-06,191.03,188.39,191.02
5390.772861242294,+1.12760930E-01,+36.7674E-06,191.03,188.38,191.01
5391.261687517166,+1.12726280E-01,+36.7494E-06,191.03,188.38,191.01
5391.732509851456,+1.12692210E-01,+36.6698E-06,191.03,188.38,191.01
5392.232843399048,+1.12625670E-01,+36.7373E-06,191.03,188.38,191.01
5392.7129163742065,+1.12613350E-01,+36.7252E-06,191.03,188.38,191.01
5393.192884206772,+1.12583000E-01,+36.7168E-06,191.02,188.38,191.01
5393.673481702805,+1.12547790E-01,+36.7016E-06,191.02,188.38,191.01
5394.132986783981,+1.12514510E-01,+36.6937E-06,191.02,188.38,191.01
5394.612874746323,+1.12481140E-01,+36.6850E-06,191.02,188.38,191.01
5395.093654632568,+1.12445210E-01,+36.6733E-06,191.02,188.38,191.01
5395.574360847473,+1.12412650E-01,+36.6567E-06,191.02,188.38,191.01
5396.06157374382,+1.12373320E-01,+36.6160E-06,191.02,188.38,191.01
5396.534552812576,+1.12335380E-01,+36.6265E-06,191.02,188.38,191.01
5397.0137591362,+1.12301750E-01,+36.5986E-06,191.02,188.38,191.0
5397.494626760483,+1.12263780E-01,+36.6071E-06,191.02,188.37,191.0
5397.974394083023,+1.12231310E-01,+36.5800E-06,191.02,188.37,191.0
5398.462074041367,+1.12193200E-01,+36.5566E-06,191.02,188.37,191.0
5398.93449139595,+1.12158080E-01,+36.5603E-06,191.01,188.37,191.0
5399.414899349213,+1.12122210E-01,+36.5438E-06,191.01,188.37,191.0
5399.894825220108,+1.12085380E-01,+36.5289E-06,191.01,188.37,191.0
5400.3746955394745,+1.12051750E-01,+36.5288E-06,191.01,188.37,191.0
5400.861269712448,+1.12015760E-01,+36.5100E-06,191.01,188.37,191.0
5401.33408665657,+1.11980180E-01,+36.4980E-06,191.01,188.37,191.0
5401.815108299255,+1.11944770E-01,+36.4794E-06,191.01,188.37,191.0
5402.275961399078,+1.11905030E-01,+36.4727E-06,191.01,188.37,191.0
5402.765387058258,+1.11882300E-01,+36.4630E-06,191.01,188.37,190.99
5403.264723539352,+1.11846020E-01,+36.4468E-06,191.01,188.37,190.99
5403.7657968997955,+1.11811860E-01,+36.4317E-06,191.01,188.36,190.99
5404.264903783798,+1.11763690E-01,+36.4056E-06,191.01,188.36,190.99
5404.735634326935,+1.11725640E-01,+36.3604E-06,191.0,188.36,190.99
5405.236653327942,+1.11667590E-01,+36.3934E-06,191.0,188.36,190.99
5405.716355800629,+1.11646800E-01,+36.3864E-06,191.0,188.36,190.99
5406.196504831314,+1.11614940E-01,+36.3702E-06,191.0,188.36,190.99
5406.676990270615,+1.11578250E-01,+36.3568E-06,191.0,188.36,190.99
5407.166795253754,+1.11555700E-01,+36.3413E-06,191.0,188.36,190.99
5407.665930986404,+1.11517530E-01,+36.3308E-06,191.0,188.36,190.99
5408.1670796871185,+1.11482410E-01,+36.3180E-06,191.0,188.36,190.99
5408.666440963745,+1.11444500E-01,+36.3100E-06,191.0,188.36,190.99
5409.166875600815,+1.11409390E-01,+36.2977E-06,191.0,188.36,190.98
5409.666596412659,+1.11371740E-01,+36.2873E-06,191.0,188.36,190.98
5410.167552471161,+1.11336190E-01,+36.2749E-06,191.0,188.35,190.98
5410.666540145874,+1.11298220E-01,+36.2647E-06,190.99,188.35,190.98
5411.166738510132,+1.11263110E-01,+36.2508E-06,190.99,188.35,190.98
5411.666010856628,+1.11224820E-01,+36.2423E-06,190.99,188.35,190.98
5412.16695857048,+1.11190080E-01,+36.2289E-06,190.99,188.35,190.98
5412.665942907333,+1.11151450E-01,+36.2186E-06,190.99,188.35,190.98
5413.166873693466,+1.11117930E-01,+36.2091E-06,190.99,188.35,190.98
5413.666157722473,+1.11078540E-01,+36.1938E-06,190.99,188.35,190.98
5414.167911291122,+1.11043340E-01,+36.1807E-06,190.99,188.35,190.98
5414.665752887726,+1.11005050E-01,+36.1690E-06,190.99,188.35,190.97
5415.166941642761,+1.10970140E-01,+36.1581E-06,190.99,188.35,190.97
5415.666039466858,+1.10932380E-01,+36.1496E-06,190.99,188.35,190.97
5416.166941404343,+1.10897260E-01,+36.1385E-06,190.98,188.35,190.97
5416.666893005371,+1.10859270E-01,+36.1313E-06,190.98,188.34,190.97
5417.166791677475,+1.10824150E-01,+36.1172E-06,190.98,188.34,190.97
5417.666392803192,+1.10786070E-01,+36.1089E-06,190.98,188.34,190.97
5418.167835950851,+1.10751160E-01,+36.0957E-06,190.98,188.34,190.97
5418.666684389114,+1.10712760E-01,+36.0855E-06,190.98,188.34,190.97
5419.166802883148,+1.10678370E-01,+36.0723E-06,190.98,188.34,190.97
5419.666977882385,+1.10640580E-01,+36.0572E-06,190.98,188.34,190.97
5420.167142152786,+1.10604090E-01,+36.0245E-06,190.98,188.34,190.97
5420.66592502594,+1.10564990E-01,+36.0122E-06,190.98,188.34,190.96
5421.166802406311,+1.10528370E-01,+36.0116E-06,190.98,188.34,190.96
5421.6667375564575,+1.10492730E-01,+36.0111E-06,190.98,188.34,190.96
5422.168409585953,+1.10461650E-01,+35.9911E-06,190.97,188.34,190.96
5422.666851520538,+1.10421940E-01,+35.9719E-06,190.97,188.34,190.96
5423.167836427689,+1.10386710E-01,+35.9759E-06,190.97,188.33,190.96
5423.666984319687,+1.10349730E-01,+35.9491E-06,190.97,188.33,190.96
5424.167856454849,+1.10313510E-01,+35.9560E-06,190.97,188.33,190.96
5424.667088985443,+1.10277550E-01,+35.9305E-06,190.97,188.33,190.96
5425.16760635376,+1.10241300E-01,+35.8943E-06,190.97,188.33,190.96
5425.667053937912,+1.10198660E-01,+35.9030E-06,190.97,188.33,190.96
5426.167912244797,+1.10166160E-01,+35.9082E-06,190.97,188.33,190.96
5426.666036128998,+1.10130950E-01,+35.8746E-06,190.97,188.33,190.96
5427.138596773148,+1.10083160E-01,+35.8828E-06,190.97,188.33,190.95
5427.617143630981,+1.10049270E-01,+35.8567E-06,190.97,188.33,190.95
5428.098129272461,+1.10009730E-01,+35.8608E-06,190.96,188.33,190.95
5428.577308654785,+1.09979150E-01,+35.8391E-06,190.96,188.33,190.95
5429.066701173782,+1.09952030E-01,+35.8178E-06,190.96,188.33,190.95
5429.565625905991,+1.09919030E-01,+35.8220E-06,190.96,188.32,190.95
5430.066720485687,+1.09885980E-01,+35.8213E-06,190.96,188.32,190.95
5430.566321134567,+1.09856530E-01,+35.8028E-06,190.96,188.32,190.95
5431.065056085587,+1.09815110E-01,+35.7731E-06,190.96,188.32,190.95
5431.566153049469,+1.09777750E-01,+35.7766E-06,190.96,188.32,190.95
5432.065514564514,+1.09741850E-01,+35.7482E-06,190.96,188.32,190.95
5432.5649330616,+1.09704760E-01,+35.7529E-06,190.96,188.32,190.95
5433.064496517181,+1.09671100E-01,+35.7446E-06,190.96,188.32,190.94
5433.564587831497,+1.09635920E-01,+35.7207E-06,190.96,188.32,190.94
5434.064577102661,+1.09596270E-01,+35.7211E-06,190.96,188.32,190.94
5434.565400838852,+1.09562640E-01,+35.6934E-06,190.95,188.32,190.94
5435.0645706653595,+1.09523860E-01,+35.6946E-06,190.95,188.32,190.94
5435.56524682045,+1.09489500E-01,+35.7022E-06,190.95,188.32,190.94
5436.064617156982,+1.09456300E-01,+35.6967E-06,190.95,188.31,190.94
5436.566317796707,+1.09424930E-01,+35.6939E-06,190.95,188.31,190.94
5437.064742803574,+1.09392580E-01,+35.6628E-06,190.95,188.31,190.94
5437.565229654312,+1.09352260E-01,+35.6322E-06,190.95,188.31,190.94
5438.03561425209,+1.09302200E-01,+35.6343E-06,190.95,188.31,190.94
5438.515376567841,+1.09267110E-01,+35.6111E-06,190.95,188.31,190.94
5438.9953353405,+1.09231730E-01,+35.5903E-06,190.95,188.31,190.93
5439.47499537468,+1.09195450E-01,+35.5970E-06,190.95,188.31,190.93
5439.965044736862,+1.09176650E-01,+35.5982E-06,190.95,188.31,190.93
5440.46283864975,+1.09140420E-01,+35.5666E-06,190.94,188.31,190.93
5440.963920354843,+1.09103160E-01,+35.5561E-06,190.94,188.31,190.93
5441.463961839676,+1.09067340E-01,+35.5541E-06,190.94,188.31,190.93
5441.963875770569,+1.09023270E-01,+35.5306E-06,190.94,188.31,190.93
5442.434722900391,+1.08984460E-01,+35.5125E-06,190.94,188.3,190.93
5442.915023088455,+1.08947660E-01,+35.5190E-06,190.94,188.3,190.93
5443.3945026397705,+1.08915420E-01,+35.4960E-06,190.94,188.3,190.93
5443.875246763229,+1.08878680E-01,+35.4749E-06,190.94,188.3,190.93
5444.364320755005,+1.08854090E-01,+35.4982E-06,190.94,188.3,190.93
5444.863594055176,+1.08812250E-01,+35.4675E-06,190.94,188.3,190.92
5445.335006475449,+1.08774030E-01,+35.4472E-06,190.94,188.3,190.92
5445.814976930618,+1.08741350E-01,+35.4304E-06,190.94,188.3,190.92
5446.294891834259,+1.08703390E-01,+35.4419E-06,190.94,188.3,190.92
5446.774915218353,+1.08672250E-01,+35.4253E-06,190.93,188.3,190.92
5447.263707637787,+1.08638330E-01,+35.4186E-06,190.93,188.3,190.92
5447.735267877579,+1.08604720E-01,+35.3929E-06,190.93,188.3,190.92
5448.215076446533,+1.08568010E-01,+35.3998E-06,190.93,188.3,190.92
5448.694714784622,+1.08532890E-01,+35.3863E-06,190.93,188.29,190.92
5449.175266981125,+1.08500890E-01,+35.3618E-06,190.93,188.29,190.92
5449.663365602493,+1.08473390E-01,+35.3653E-06,190.93,188.29,190.92
5450.165362358093,+1.08441000E-01,+35.3498E-06,190.93,188.29,190.92
5450.664734125137,+1.08404930E-01,+35.3251E-06,190.93,188.29,190.91
5451.1653463840485,+1.08369370E-01,+35.3494E-06,190.93,188.29,190.91
5451.664849758148,+1.08340710E-01,+35.3264E-06,190.93,188.29,190.91
5452.16538977623,+1.08304640E-01,+35.2978E-06,190.93,188.29,190.91
5452.6646819114685,+1.08264900E-01,+35.2300E-06,190.92,188.29,190.91
5453.176609516144,+1.08193790E-01,+35.2731E-06,190.92,188.29,190.91
5453.665981531143,+1.08183120E-01,+35.2535E-06,190.92,188.29,190.91
5454.167083501816,+1.08151870E-01,+35.2705E-06,190.92,188.29,190.91
5454.665979862213,+1.08119370E-01,+35.2367E-06,190.92,188.29,190.91
5455.166835784912,+1.08082890E-01,+35.2188E-06,190.92,188.28,190.91
5455.667109489441,+1.08044170E-01,+35.2035E-06,190.92,188.28,190.91
5456.16685128212,+1.08011350E-01,+35.2158E-06,190.92,188.28,190.91
5456.666399717331,+1.07976350E-01,+35.1904E-06,190.92,188.28,190.9
5457.164438009262,+1.07940650E-01,+35.1800E-06,190.92,188.28,190.9
5457.663395166397,+1.07904870E-01,+35.1750E-06,190.92,188.28,190.9
5458.164803266525,+1.07869520E-01,+35.1668E-06,190.92,188.28,190.9
5458.663320302963,+1.07833670E-01,+35.1399E-06,190.91,188.28,190.9
5459.164478063583,+1.07798150E-01,+35.1231E-06,190.91,188.28,190.9
5459.663940906525,+1.07759310E-01,+35.1259E-06,190.91,188.28,190.9
5460.164500236511,+1.07726030E-01,+35.1159E-06,190.91,188.28,190.9
5460.663908243179,+1.07691060E-01,+35.0923E-06,190.91,188.28,190.9
5461.164490222931,+1.07655180E-01,+35.0769E-06,190.91,188.28,190.9
5461.6638741493225,+1.07616730E-01,+35.0851E-06,190.91,188.27,190.9
5462.134975671768,+1.07577020E-01,+35.0586E-06,190.91,188.27,190.9
5462.614918470383,+1.07539050E-01,+35.0467E-06,190.91,188.27,190.9
5463.0944855213165,+1.07502190E-01,+35.0332E-06,190.91,188.27,190.89
5463.5750160217285,+1.07468320E-01,+35.0280E-06,190.91,188.27,190.89
5464.063889503479,+1.07443850E-01,+35.0091E-06,190.91,188.27,190.89
5464.554537534714,+1.07401200E-01,+35.0250E-06,190.9,188.27,190.89
5465.034905910492,+1.07368580E-01,+35.0010E-06,190.9,188.27,190.89
5465.514365196228,+1.07331030E-01,+35.0023E-06,190.9,188.27,190.89
5465.993904590607,+1.07301060E-01,+34.9838E-06,190.9,188.27,190.89
5466.473473548889,+1.07263210E-01,+34.9563E-06,190.9,188.27,190.89
5466.954404830933,+1.07238260E-01,+34.9691E-06,190.9,188.27,190.89
5467.454627275467,+1.07197450E-01,+34.9541E-06,190.9,188.27,190.89
5467.934439659119,+1.07161140E-01,+34.9214E-06,190.9,188.26,190.89
5468.414745092392,+1.07125620E-01,+34.9206E-06,190.9,188.26,190.89
5468.895291805267,+1.07093060E-01,+34.9137E-06,190.9,188.26,190.88
5469.375131368637,+1.07058760E-01,+34.9129E-06,190.9,188.26,190.88
5469.8544936180115,+1.07024660E-01,+34.8839E-06,190.9,188.26,190.88
5470.33442234993,+1.06991780E-01,+34.8733E-06,190.89,188.26,190.88
5470.81417965889,+1.06958730E-01,+34.8678E-06,190.89,188.26,190.88
5471.295116662979,+1.06923870E-01,+34.8616E-06,190.89,188.26,190.88
5471.775982141495,+1.06889540E-01,+34.8679E-06,190.89,188.26,190.88
5472.25382065773,+1.06858000E-01,+34.8514E-06,190.89,188.26,190.88
5472.734131097794,+1.06824660E-01,+34.8200E-06,190.89,188.26,190.88
5473.213793039322,+1.06789980E-01,+34.8326E-06,190.89,188.26,190.88
5473.693034410477,+1.06757010E-01,+34.8218E-06,190.89,188.26,190.88
5474.1759605407715,+1.06724020E-01,+34.8149E-06,190.89,188.26,190.88
5474.653444051743,+1.06690330E-01,+34.7979E-06,190.89,188.25,190.88
5475.133309364319,+1.06656110E-01,+34.7830E-06,190.89,188.25,190.87
5475.613019704819,+1.06623930E-01,+34.7710E-06,190.89,188.25,190.87
5476.0934064388275,+1.06588120E-01,+34.7583E-06,190.89,188.25,190.87
5476.575292110443,+1.06555120E-01,+34.7513E-06,190.88,188.25,190.87
5477.052904367447,+1.06521630E-01,+34.7321E-06,190.88,188.25,190.87
5477.53283572197,+1.06486630E-01,+34.7212E-06,190.88,188.25,190.87
5478.011908054352,+1.06454710E-01,+34.7062E-06,190.88,188.25,190.87
5478.491945028305,+1.06419510E-01,+34.6920E-06,190.88,188.25,190.87
5478.975767612457,+1.06386020E-01,+34.7056E-06,190.88,188.25,190.87
5479.451805353165,+1.06354250E-01,+34.6950E-06,190.88,188.25,190.87
5479.931351900101,+1.06321950E-01,+34.6769E-06,190.88,188.25,190.87
5480.411329507828,+1.06290960E-01,+34.6603E-06,190.88,188.25,190.87
5480.89084148407,+1.06255700E-01,+34.6559E-06,190.88,188.24,190.86
5481.376568317413,+1.06222330E-01,+34.6426E-06,190.88,188.24,190.86
5481.851110696793,+1.06189100E-01,+34.6341E-06,190.88,188.24,190.86
5482.331202030182,+1.06154250E-01,+34.6263E-06,190.88,188.24,190.86
5482.810475349426,+1.06122590E-01,+34.5231E-06,190.87,188.24,190.86
5483.310978889465,+1.06055730E-01,+34.5986E-06,190.87,188.24,190.86
5483.790591239929,+1.06045150E-01,+34.5959E-06,190.87,188.24,190.86
5484.27512049675,+1.06015350E-01,+34.5837E-06,190.87,188.24,190.86
5484.750080347061,+1.05983060E-01,+34.4784E-06,190.87,188.24,190.86
5485.250872373581,+1.05919420E-01,+34.4773E-06,190.87,188.24,190.86
5485.749915838242,+1.05878690E-01,+34.4537E-06,190.87,188.24,190.86
5486.249666929245,+1.05842210E-01,+34.4431E-06,190.87,188.24,190.86
5486.749402523041,+1.05802390E-01,+34.4894E-06,190.87,188.24,190.86
5487.249616146088,+1.05786080E-01,+34.5045E-06,190.87,188.23,190.85
5487.73003745079,+1.05763320E-01,+34.4025E-06,190.87,188.23,190.85
5488.229247808456,+1.05704620E-01,+34.4022E-06,190.87,188.23,190.85
5488.729558706284,+1.05663340E-01,+34.3844E-06,190.86,188.23,190.85
5489.2297649383545,+1.05626630E-01,+34.3864E-06,190.86,188.23,190.85
5489.728754043579,+1.05590150E-01,+34.3675E-06,190.86,188.23,190.85
5490.229493141174,+1.05554390E-01,+34.3455E-06,190.86,188.23,190.85
5490.728951215744,+1.05516280E-01,+34.3276E-06,190.86,188.23,190.85
5491.228703022003,+1.05481340E-01,+34.3269E-06,190.86,188.23,190.85
5491.72874379158,+1.05444680E-01,+34.3051E-06,190.86,188.23,190.85
5492.22872543335,+1.05410490E-01,+34.3095E-06,190.86,188.23,190.85
5492.728570222855,+1.05377700E-01,+34.2854E-06,190.86,188.23,190.84
5493.229191064835,+1.05339940E-01,+34.2884E-06,190.86,188.23,190.84
5493.727959156036,+1.05304830E-01,+34.2646E-06,190.86,188.22,190.84
5494.229038953781,+1.05270090E-01,+34.2689E-06,190.86,188.22,190.84
5494.728394985199,+1.05234560E-01,+34.2474E-06,190.85,188.22,190.84
5495.22865486145,+1.05199650E-01,+34.2275E-06,190.85,188.22,190.84
5495.728973865509,+1.05162410E-01,+34.2357E-06,190.85,188.22,190.84
5496.227769851685,+1.05130930E-01,+34.2108E-06,190.85,188.22,190.84
5496.727914571762,+1.05093250E-01,+34.1925E-06,190.85,188.22,190.84
5497.227374076843,+1.05059100E-01,+34.1939E-06,190.85,188.22,190.84
5497.727747917175,+1.05024880E-01,+34.1702E-06,190.85,188.22,190.84
5498.227263689041,+1.04989130E-01,+34.1744E-06,190.85,188.22,190.84
5498.728870868683,+1.04958250E-01,+34.1444E-06,190.85,188.22,190.83
5499.227661371231,+1.04920200E-01,+34.1462E-06,190.85,188.22,190.83
5499.7286603450775,+1.04882880E-01,+34.1326E-06,190.85,188.22,190.83
5500.229013442993,+1.04849270E-01,+34.1148E-06,190.85,188.21,190.83
5500.72892332077,+1.04812320E-01,+34.1023E-06,190.84,188.21,190.83
5501.22799706459,+1.04778490E-01,+34.1072E-06,190.84,188.21,190.83
5501.728805303574,+1.04744820E-01,+34.0846E-06,190.84,188.21,190.83
5502.229450464249,+1.04709740E-01,+34.0710E-06,190.84,188.21,190.83
5502.729523658752,+1.04672560E-01,+34.0808E-06,190.84,188.21,190.83
5503.229355812073,+1.04643170E-01,+34.1242E-06,190.84,188.21,190.83
5503.730953216553,+1.04627850E-01,+34.0470E-06,190.84,188.21,190.83
5504.234758853912,+1.04576570E-01,+34.0402E-06,190.84,188.21,190.83
5504.72887635231,+1.04539530E-01,+34.0291E-06,190.84,188.21,190.83
5505.229999542236,+1.04504590E-01,+34.0792E-06,190.84,188.21,190.82
5505.709898233414,+1.04493110E-01,+34.0083E-06,190.84,188.21,190.82
5506.210732460022,+1.04444500E-01,+34.0750E-06,190.83,188.21,190.82
5506.690579414368,+1.04431070E-01,+34.0682E-06,190.83,188.2,190.82
5507.174957752228,+1.04403250E-01,+34.0419E-06,190.83,188.2,190.82
5507.650177955627,+1.04370720E-01,+34.0543E-06,190.83,188.2,190.82
5508.129820823669,+1.04340900E-01,+34.0262E-06,190.83,188.2,190.82
5508.610904932022,+1.04308430E-01,+34.0368E-06,190.83,188.2,190.82
5509.09072804451,+1.04276510E-01,+34.0081E-06,190.83,188.2,190.82
5509.574944972992,+1.04242350E-01,+33.9965E-06,190.83,188.2,190.82
5510.051910161972,+1.04209040E-01,+33.9895E-06,190.83,188.2,190.82
5510.532261371613,+1.04176710E-01,+33.9749E-06,190.83,188.2,190.82
5511.011685371399,+1.04143280E-01,+33.9658E-06,190.83,188.2,190.81
5511.49208688736,+1.04109180E-01,+33.9562E-06,190.83,188.2,190.81
5511.976036310196,+1.04075610E-01,+33.9611E-06,190.83,188.2,190.81
5512.451976776123,+1.04045920E-01,+33.9236E-06,190.82,188.2,190.81
5512.932844400406,+1.04008080E-01,+33.9209E-06,190.82,188.19,190.81
5513.412137269974,+1.03977730E-01,+33.9148E-06,190.82,188.19,190.81
5513.89283657074,+1.03943480E-01,+33.9084E-06,190.82,188.19,190.81
5514.3768010139465,+1.03913540E-01,+33.8735E-06,190.82,188.19,190.81
5514.852331399918,+1.03876590E-01,+33.8670E-06,190.82,188.19,190.81
5515.33270573616,+1.03842120E-01,+33.8682E-06,190.82,188.19,190.81
5515.812962770462,+1.03811450E-01,+33.8624E-06,190.82,188.19,190.81
5516.292835235596,+1.03778220E-01,+33.8297E-06,190.82,188.19,190.81
5516.777143001556,+1.03743830E-01,+33.8321E-06,190.82,188.19,190.8
5517.253415584564,+1.03712200E-01,+33.8240E-06,190.82,188.19,190.8
5517.732630491257,+1.03678020E-01,+33.8234E-06,190.82,188.19,190.8
5518.213057518005,+1.03646650E-01,+33.7899E-06,190.81,188.19,190.8
5518.6919548511505,+1.03611300E-01,+33.7820E-06,190.81,188.19,190.8
5519.176663637161,+1.03578160E-01,+33.7789E-06,190.81,188.18,190.8
5519.652785539627,+1.03552460E-01,+33.7612E-06,190.81,188.18,190.8
5520.153249025345,+1.03521270E-01,+33.7460E-06,190.81,188.18,190.8
5520.653731107712,+1.03485250E-01,+33.7466E-06,190.81,188.18,190.8
5521.153857946396,+1.03451940E-01,+33.7426E-06,190.81,188.18,190.8
5521.653401851654,+1.03418630E-01,+33.7164E-06,190.81,188.18,190.8
5522.1541175842285,+1.03382960E-01,+33.7182E-06,190.81,188.18,190.8
5522.653596878052,+1.03340830E-01,+33.6329E-06,190.81,188.18,190.8
5523.1339728832245,+1.03280050E-01,+33.6751E-06,190.81,188.18,190.79
5523.614277601242,+1.03263740E-01,+33.6575E-06,190.81,188.18,190.79
5524.093432426453,+1.03232080E-01,+33.6566E-06,190.8,188.18,190.79
5524.577255249023,+1.03202870E-01,+33.6596E-06,190.8,188.18,190.79
5525.0536568164825,+1.03170110E-01,+33.6320E-06,190.8,188.18,190.79
5525.5347282886505,+1.03133330E-01,+33.6184E-06,190.8,188.18,190.79
5526.014834880829,+1.03102400E-01,+33.6055E-06,190.8,188.17,190.79
5526.493701457977,+1.03068800E-01,+33.5828E-06,190.8,188.17,190.79
5526.976827144623,+1.03033890E-01,+33.5980E-06,190.8,188.17,190.79
5527.453364133835,+1.03002980E-01,+33.5862E-06,190.8,188.17,190.79
5527.93491435051,+1.02968540E-01,+33.5725E-06,190.8,188.17,190.79
5528.414695739746,+1.02936790E-01,+33.5625E-06,190.8,188.17,190.79
5528.895973205566,+1.02906620E-01,+33.5341E-06,190.8,188.17,190.78
5529.378075838089,+1.02868970E-01,+33.5328E-06,190.8,188.17,190.78
5529.855357408524,+1.02843910E-01,+33.5271E-06,190.8,188.17,190.78
5530.355854511261,+1.02811090E-01,+33.5335E-06,190.79,188.17,190.78
5530.85547208786,+1.02783420E-01,+33.5038E-06,190.79,188.17,190.78
5531.355773448944,+1.02744700E-01,+33.5051E-06,190.79,188.17,190.78
5531.856179237366,+1.02713130E-01,+33.4839E-06,190.79,188.17,190.78
5532.3564512729645,+1.02676150E-01,+33.4518E-06,190.79,188.16,190.78
5532.85605764389,+1.02639410E-01,+33.4498E-06,190.79,188.16,190.78
5533.367217540741,+1.02605770E-01,+33.4479E-06,190.79,188.16,190.78
5533.8662321567535,+1.02573450E-01,+33.4330E-06,190.79,188.16,190.78
5534.356836080551,+1.02535370E-01,+33.4154E-06,190.79,188.16,190.78
5534.858090162277,+1.02502840E-01,+33.4097E-06,190.79,188.16,190.77
