time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K]
462.5193500518799,+3.41409900E+00,+1.610794E-03,288.1,277.88,288.08
463.15397024154663,+3.41409300E+00,+1.610792E-03,288.1,277.88,288.08
463.77386498451233,+3.41408700E+00,+1.610791E-03,288.1,277.88,288.08
464.41963934898376,+3.41408700E+00,+1.610791E-03,288.1,277.88,288.08
465.05388259887695,+3.41408700E+00,+1.610786E-03,288.09,277.87,288.08
466.4744029045105,+3.41407200E+00,+1.610783E-03,288.09,277.87,288.08
467.4954671859741,+3.41406700E+00,+1.610781E-03,288.09,277.87,288.08
468.119323015213,+3.41406100E+00,+1.610787E-03,288.09,277.87,288.08
468.7363142967224,+3.41406100E+00,+1.610778E-03,288.09,277.87,288.07
469.35668754577637,+3.41405800E+00,+1.610777E-03,288.09,277.87,288.07
469.97634100914,+3.41405500E+00,+1.610773E-03,288.09,277.87,288.07
470.59681248664856,+3.41405200E+00,+1.610772E-03,288.08,277.87,288.07
471.220041513443,+3.41404900E+00,+1.610761E-03,288.08,277.87,288.07
471.83631682395935,+3.41404300E+00,+1.610769E-03,288.08,277.87,288.07
472.457213640213,+3.41403500E+00,+1.610766E-03,288.08,277.87,288.07
473.0775225162506,+3.41403800E+00,+1.610764E-03,288.08,277.87,288.07
473.69758772850037,+3.41402600E+00,+1.610773E-03,288.08,277.87,288.07
474.3382451534271,+3.41402600E+00,+1.610763E-03,288.08,277.87,288.07
474.95843625068665,+3.41402000E+00,+1.610760E-03,288.08,277.86,288.06
475.57869386672974,+3.41401700E+00,+1.610758E-03,288.08,277.86,288.06
476.19874143600464,+3.41401700E+00,+1.610756E-03,288.08,277.86,288.06
476.8200874328613,+3.41401100E+00,+1.610744E-03,288.07,277.86,288.06
477.4394507408142,+3.41401100E+00,+1.610753E-03,288.07,277.86,288.06
478.0587441921234,+3.41400000E+00,+1.610751E-03,288.07,277.86,288.06
478.6802725791931,+3.41400300E+00,+1.610749E-03,288.07,277.86,288.06
479.2995765209198,+3.41400300E+00,+1.610747E-03,288.07,277.86,288.06
479.9203157424927,+3.41399700E+00,+1.610755E-03,288.07,277.86,288.06
480.5405833721161,+3.41398800E+00,+1.610742E-03,288.07,277.86,288.05
481.15913796424866,+3.41398500E+00,+1.610740E-03,288.07,277.86,288.05
481.7998843193054,+3.41398200E+00,+1.610739E-03,288.07,277.86,288.05
482.4215431213379,+3.41397900E+00,+1.610726E-03,288.07,277.86,288.05
483.04154205322266,+3.41396800E+00,+1.610735E-03,288.06,277.85,288.05
483.66227316856384,+3.41396800E+00,+1.610734E-03,288.06,277.85,288.05
484.28193736076355,+3.41397100E+00,+1.610731E-03,288.06,277.85,288.05
484.91005539894104,+3.41395900E+00,+1.610739E-03,288.06,277.85,288.05
485.54285979270935,+3.41395900E+00,+1.610728E-03,288.06,277.85,288.05
486.1606924533844,+3.41395900E+00,+1.610725E-03,288.06,277.85,288.05
486.78147649765015,+3.41395000E+00,+1.610723E-03,288.06,277.85,288.04
487.41353845596313,+3.41393900E+00,+1.610720E-03,288.06,277.85,288.04
488.91313767433167,+3.41394500E+00,+1.610717E-03,288.05,277.85,288.04
489.92235016822815,+3.41392700E+00,+1.610723E-03,288.05,277.85,288.04
490.9449944496155,+3.41392400E+00,+1.610711E-03,288.05,277.84,288.04
491.9650101661682,+3.41391500E+00,+1.610710E-03,288.05,277.84,288.04
492.58524227142334,+3.41391500E+00,+1.610708E-03,288.05,277.84,288.03
493.2154014110565,+3.41391000E+00,+1.610696E-03,288.05,277.84,288.03
493.84623169898987,+3.41390400E+00,+1.610704E-03,288.05,277.84,288.03
494.46596598625183,+3.41390100E+00,+1.610702E-03,288.05,277.84,288.03
495.08637833595276,+3.41390100E+00,+1.610700E-03,288.04,277.84,288.03
495.7154047489166,+3.41389500E+00,+1.610707E-03,288.04,277.84,288.03
496.34671783447266,+3.41389500E+00,+1.610697E-03,288.04,277.84,288.03
496.96687412261963,+3.41388900E+00,+1.610694E-03,288.04,277.84,288.03
497.58778834342957,+3.41389200E+00,+1.610693E-03,288.04,277.84,288.03
498.2164330482483,+3.41388300E+00,+1.610682E-03,288.04,277.84,288.03
498.8481607437134,+3.41387200E+00,+1.610690E-03,288.04,277.84,288.02
499.4679045677185,+3.41386900E+00,+1.610687E-03,288.04,277.83,288.02
500.08861780166626,+3.41386000E+00,+1.610685E-03,288.04,277.83,288.02
500.7171518802643,+3.41386300E+00,+1.610694E-03,288.03,277.83,288.02
501.3485517501831,+3.41385700E+00,+1.610683E-03,288.03,277.83,288.02
501.9889016151428,+3.41385400E+00,+1.610680E-03,288.03,277.83,288.02
502.6169321537018,+3.41385700E+00,+1.610668E-03,288.03,277.83,288.02
503.2496416568756,+3.41384900E+00,+1.610675E-03,288.03,277.83,288.02
503.8898551464081,+3.41384600E+00,+1.610674E-03,288.03,277.83,288.02
504.5305018424988,+3.41383700E+00,+1.610672E-03,288.03,277.83,288.02
505.1703612804413,+3.41383100E+00,+1.610670E-03,288.03,277.83,288.01
505.8199064731598,+3.41382800E+00,+1.610658E-03,288.03,277.83,288.01
506.4509837627411,+3.41383100E+00,+1.610666E-03,288.02,277.83,288.01
507.09090209007263,+3.41382500E+00,+1.610665E-03,288.02,277.83,288.01
507.7314627170563,+3.41382200E+00,+1.610662E-03,288.02,277.82,288.01
508.37201046943665,+3.41381700E+00,+1.610660E-03,288.02,277.82,288.01
509.0216238498688,+3.41381400E+00,+1.610648E-03,288.02,277.82,288.01
509.651878118515,+3.41381100E+00,+1.610656E-03,288.02,277.82,288.01
510.29309582710266,+3.41380200E+00,+1.610655E-03,288.02,277.82,288.01
510.9331953525543,+3.41379000E+00,+1.610651E-03,288.02,277.82,288.0
512.3732259273529,+3.41378700E+00,+1.610649E-03,288.01,277.82,288.0
513.393896818161,+3.41378700E+00,+1.610647E-03,288.01,277.82,288.0
514.021669626236,+3.41378500E+00,+1.610645E-03,288.01,277.82,288.0
514.6340503692627,+3.41377300E+00,+1.610643E-03,288.01,277.82,288.0
515.2750902175903,+3.41377300E+00,+1.610642E-03,288.01,277.82,288.0
515.8953671455383,+3.41377000E+00,+1.610638E-03,288.01,277.81,288.0
516.5206990242004,+3.41376100E+00,+1.610638E-03,288.01,277.81,287.99
517.1347103118896,+3.41376400E+00,+1.610646E-03,288.01,277.81,287.99
517.7555644512177,+3.41375500E+00,+1.610633E-03,288.01,277.81,287.99
518.3762395381927,+3.41375000E+00,+1.610632E-03,288.0,277.81,287.99
518.9954330921173,+3.41375000E+00,+1.610630E-03,288.0,277.81,287.99
519.6210422515869,+3.41375000E+00,+1.610629E-03,288.0,277.81,287.99
520.2349345684052,+3.41374100E+00,+1.610616E-03,288.0,277.81,287.99
520.8561770915985,+3.41373500E+00,+1.610624E-03,288.0,277.81,287.99
521.4749341011047,+3.41373500E+00,+1.610623E-03,288.0,277.81,287.99
522.095617055893,+3.41372900E+00,+1.610621E-03,288.0,277.81,287.99
522.721116065979,+3.41372900E+00,+1.610619E-03,288.0,277.81,287.98
523.3362588882446,+3.41372100E+00,+1.610626E-03,288.0,277.81,287.98
523.9552948474884,+3.41372100E+00,+1.610613E-03,287.99,277.8,287.98
524.57528424263,+3.41372300E+00,+1.610611E-03,287.99,277.8,287.98
525.1949305534363,+3.41371500E+00,+1.610610E-03,287.99,277.8,287.98
525.9405152797699,+3.41370600E+00,+1.610619E-03,287.99,277.8,287.98
526.55553150177,+3.41370600E+00,+1.610607E-03,287.99,277.8,287.98
527.1746926307678,+3.41369700E+00,+1.610605E-03,287.99,277.8,287.98
527.79487657547,+3.41369400E+00,+1.610603E-03,287.99,277.8,287.98
528.4215886592865,+3.41369200E+00,+1.610601E-03,287.99,277.8,287.98
529.03493309021,+3.41368300E+00,+1.610591E-03,287.99,277.8,287.97
529.6545224189758,+3.41368600E+00,+1.610596E-03,287.98,277.8,287.97
530.2749321460724,+3.41368600E+00,+1.610595E-03,287.98,277.8,287.97
530.8949077129364,+3.41368000E+00,+1.610594E-03,287.98,277.8,287.97
531.521235704422,+3.41367400E+00,+1.610592E-03,287.98,277.8,287.97
532.133131980896,+3.41366800E+00,+1.610599E-03,287.98,277.79,287.97
532.755001783371,+3.41366800E+00,+1.610588E-03,287.98,277.79,287.97
533.3938632011414,+3.41366500E+00,+1.610588E-03,287.98,277.79,287.97
534.0216310024261,+3.41366200E+00,+1.610584E-03,287.98,277.79,287.97
534.6339068412781,+3.41365100E+00,+1.610575E-03,287.98,277.79,287.96
535.2548568248749,+3.41365400E+00,+1.610580E-03,287.98,277.79,287.96
535.874894618988,+3.41364800E+00,+1.610579E-03,287.97,277.79,287.96
536.5207803249359,+3.41363900E+00,+1.610579E-03,287.97,277.79,287.96
537.1341536045074,+3.41363600E+00,+1.610582E-03,287.97,277.79,287.96
537.7548897266388,+3.41363000E+00,+1.610580E-03,287.97,277.79,287.96
538.3744645118713,+3.41363300E+00,+1.610573E-03,287.97,277.79,287.96
538.9948563575745,+3.41362800E+00,+1.610571E-03,287.97,277.79,287.96
539.6214294433594,+3.41362800E+00,+1.610569E-03,287.97,277.79,287.96
540.2341678142548,+3.41361600E+00,+1.610566E-03,287.97,277.78,287.96
540.8540434837341,+3.41362500E+00,+1.610555E-03,287.97,277.78,287.95
541.4742293357849,+3.41361300E+00,+1.610564E-03,287.97,277.78,287.95
542.0947217941284,+3.41360400E+00,+1.610563E-03,287.96,277.78,287.95
542.7209367752075,+3.41360400E+00,+1.610561E-03,287.96,277.78,287.95
543.3539562225342,+3.41359600E+00,+1.610569E-03,287.96,277.78,287.95
543.9746470451355,+3.41359300E+00,+1.610557E-03,287.96,277.78,287.95
544.6222050189972,+3.41359600E+00,+1.610556E-03,287.96,277.78,287.95
545.2348771095276,+3.41359000E+00,+1.610543E-03,287.96,277.78,287.95
545.8744874000549,+3.41358700E+00,+1.610550E-03,287.96,277.78,287.95
546.495334148407,+3.41358700E+00,+1.610548E-03,287.96,277.78,287.94
547.1210169792175,+3.41358100E+00,+1.610548E-03,287.96,277.78,287.94
547.7351310253143,+3.41357500E+00,+1.610546E-03,287.96,277.78,287.94
548.3546454906464,+3.41357200E+00,+1.610554E-03,287.95,277.77,287.94
548.9752705097198,+3.41356900E+00,+1.610542E-03,287.95,277.77,287.94
549.5950040817261,+3.41356100E+00,+1.610541E-03,287.95,277.77,287.94
550.2218346595764,+3.41356100E+00,+1.610539E-03,287.95,277.77,287.94
550.8354113101959,+3.41355500E+00,+1.610538E-03,287.95,277.77,287.94
551.456136226654,+3.41354900E+00,+1.610525E-03,287.95,277.77,287.94
552.0754163265228,+3.41355500E+00,+1.610532E-03,287.95,277.77,287.94
552.6962282657623,+3.41354600E+00,+1.610532E-03,287.95,277.77,287.93
553.3208794593811,+3.41353700E+00,+1.610531E-03,287.95,277.77,287.93
553.9366083145142,+3.41354000E+00,+1.610529E-03,287.94,277.77,287.93
554.556702375412,+3.41353400E+00,+1.610536E-03,287.94,277.77,287.93
555.1763401031494,+3.41352600E+00,+1.610524E-03,287.94,277.77,287.93
555.7974543571472,+3.41352900E+00,+1.610523E-03,287.94,277.77,287.93
556.4218995571136,+3.41352000E+00,+1.610521E-03,287.94,277.76,287.93
557.0376660823822,+3.41351700E+00,+1.610518E-03,287.94,277.76,287.93
557.6571261882782,+3.41351400E+00,+1.610508E-03,287.94,277.76,287.93
558.2777690887451,+3.41350800E+00,+1.610516E-03,287.94,277.76,287.93
558.8974554538727,+3.41350500E+00,+1.610514E-03,287.94,277.76,287.92
559.5209012031555,+3.41350500E+00,+1.610513E-03,287.94,277.76,287.92
560.1385262012482,+3.41350000E+00,+1.610511E-03,287.93,277.76,287.92
560.7583031654358,+3.41349400E+00,+1.610518E-03,287.93,277.76,287.92
561.3786940574646,+3.41349400E+00,+1.610507E-03,287.93,277.76,287.92
561.9989259243011,+3.41348800E+00,+1.610505E-03,287.93,277.76,287.92
562.6398575305939,+3.41348500E+00,+1.610503E-03,287.93,277.76,287.92
563.2589106559753,+3.41347900E+00,+1.610490E-03,287.93,277.76,287.92
563.8804686069489,+3.41348200E+00,+1.610499E-03,287.93,277.76,287.92
564.4998602867126,+3.41347300E+00,+1.610496E-03,287.93,277.76,287.91
565.1399352550507,+3.41347100E+00,+1.610496E-03,287.93,277.75,287.91
565.7598512172699,+3.41346800E+00,+1.610503E-03,287.93,277.75,287.91
566.3809461593628,+3.41345900E+00,+1.610492E-03,287.92,277.75,287.91
567.0005130767822,+3.41345600E+00,+1.610488E-03,287.92,277.75,287.91
567.6409294605255,+3.41344700E+00,+1.610488E-03,287.92,277.75,287.91
568.2607233524323,+3.41345000E+00,+1.610476E-03,287.92,277.75,287.91
568.8812992572784,+3.41344100E+00,+1.610484E-03,287.92,277.75,287.91
569.5017573833466,+3.41343600E+00,+1.610481E-03,287.92,277.75,287.91
570.1419711112976,+3.41343600E+00,+1.610480E-03,287.92,277.75,287.91
570.7614712715149,+3.41343300E+00,+1.610488E-03,287.92,277.75,287.9
571.3818991184235,+3.41343000E+00,+1.610477E-03,287.92,277.75,287.9
572.0022592544556,+3.41342700E+00,+1.610475E-03,287.91,277.75,287.9
572.6423802375793,+3.41342400E+00,+1.610473E-03,287.91,277.75,287.9
573.2619280815125,+3.41341800E+00,+1.610461E-03,287.91,277.74,287.9
573.8819925785065,+3.41340900E+00,+1.610468E-03,287.91,277.74,287.9
574.5023238658905,+3.41341200E+00,+1.610467E-03,287.91,277.74,287.9
575.1430032253265,+3.41340900E+00,+1.610465E-03,287.91,277.74,287.9
575.7625393867493,+3.41340400E+00,+1.610474E-03,287.91,277.74,287.9
576.3827757835388,+3.41339800E+00,+1.610463E-03,287.91,277.74,287.9
577.0129795074463,+3.41339200E+00,+1.610460E-03,287.91,277.74,287.89
577.6436231136322,+3.41338900E+00,+1.610458E-03,287.91,277.74,287.89
578.2638516426086,+3.41338900E+00,+1.610447E-03,287.9,277.74,287.89
578.884083032608,+3.41338000E+00,+1.610455E-03,287.9,277.74,287.89
579.5124490261078,+3.41338000E+00,+1.610455E-03,287.9,277.74,287.89
580.1442015171051,+3.41337500E+00,+1.610453E-03,287.9,277.74,287.89
580.7642014026642,+3.41337200E+00,+1.610461E-03,287.9,277.73,287.89
581.3848552703857,+3.41336900E+00,+1.610449E-03,287.9,277.73,287.89
582.0146322250366,+3.41336600E+00,+1.610446E-03,287.9,277.73,287.89
582.645192861557,+3.41336000E+00,+1.610444E-03,287.9,277.73,287.88
583.2652807235718,+3.41335700E+00,+1.610433E-03,287.9,277.73,287.88
583.886239528656,+3.41335100E+00,+1.610442E-03,287.89,277.73,287.88
584.5139105319977,+3.41334500E+00,+1.610440E-03,287.89,277.73,287.88
585.1467185020447,+3.41334800E+00,+1.610438E-03,287.89,277.73,287.88
585.7671222686768,+3.41334300E+00,+1.610442E-03,287.89,277.73,287.88
586.3860518932343,+3.41334000E+00,+1.610433E-03,287.89,277.73,287.88
587.0169508457184,+3.41333700E+00,+1.610431E-03,287.89,277.73,287.88
587.6476490497589,+3.41332500E+00,+1.610418E-03,287.89,277.73,287.88
588.2882194519043,+3.41332500E+00,+1.610427E-03,287.89,277.72,287.88
588.9288775920868,+3.41332200E+00,+1.610424E-03,287.89,277.72,287.87
589.569370508194,+3.41331600E+00,+1.610423E-03,287.89,277.72,287.87
590.2190330028534,+3.41331900E+00,+1.610422E-03,287.88,277.72,287.87
590.8483312129974,+3.41331100E+00,+1.610410E-03,287.88,277.72,287.87
591.489054441452,+3.41330200E+00,+1.610417E-03,287.88,277.72,287.87
592.1305665969849,+3.41329600E+00,+1.610415E-03,287.88,277.72,287.87
592.7699086666107,+3.41329600E+00,+1.610414E-03,287.88,277.72,287.87
593.4186725616455,+3.41329900E+00,+1.610412E-03,287.88,277.72,287.87
594.0517604351044,+3.41328700E+00,+1.610401E-03,287.88,277.72,287.87
594.6909608840942,+3.41328700E+00,+1.610409E-03,287.88,277.72,287.86
595.3322641849518,+3.41328100E+00,+1.610407E-03,287.88,277.72,287.86
595.9731822013855,+3.41328100E+00,+1.610415E-03,287.87,277.72,287.86
596.5925588607788,+3.41327000E+00,+1.610404E-03,287.87,277.72,287.86
597.2332663536072,+3.41326700E+00,+1.610403E-03,287.87,277.71,287.86
597.8538599014282,+3.41326700E+00,+1.610400E-03,287.87,277.71,287.86
598.4739854335785,+3.41326100E+00,+1.610389E-03,287.87,277.71,287.86
599.093918800354,+3.41326400E+00,+1.610396E-03,287.87,277.71,287.86
599.721794128418,+3.41325500E+00,+1.610395E-03,287.87,277.71,287.86
600.3349301815033,+3.41324700E+00,+1.610394E-03,287.87,277.71,287.86
600.9555037021637,+3.41324900E+00,+1.610393E-03,287.87,277.71,287.85
601.5749580860138,+3.41324400E+00,+1.610400E-03,287.87,277.71,287.85
602.1956450939178,+3.41324100E+00,+1.610388E-03,287.86,277.71,287.85
602.8219633102417,+3.41322900E+00,+1.610386E-03,287.86,277.71,287.85
603.4357531070709,+3.41322900E+00,+1.610385E-03,287.86,277.71,287.85
604.055477142334,+3.41322900E+00,+1.610382E-03,287.86,277.71,287.85
604.6759564876556,+3.41322900E+00,+1.610371E-03,287.86,277.71,287.85
605.2963457107544,+3.41321800E+00,+1.610381E-03,287.86,277.7,287.85
605.9214141368866,+3.41321500E+00,+1.610378E-03,287.86,277.7,287.85
606.5356402397156,+3.41321200E+00,+1.610376E-03,287.86,277.7,287.84
607.1569321155548,+3.41320600E+00,+1.610374E-03,287.86,277.7,287.84
607.7771530151367,+3.41320600E+00,+1.610380E-03,287.85,277.7,287.84
608.397894859314,+3.41320300E+00,+1.610369E-03,287.85,277.7,287.84
609.0222735404968,+3.41319700E+00,+1.610369E-03,287.85,277.7,287.84
609.6383941173553,+3.41319400E+00,+1.610366E-03,287.85,277.7,287.84
610.258353471756,+3.41319100E+00,+1.610365E-03,287.85,277.7,287.84
610.8789157867432,+3.41318300E+00,+1.610353E-03,287.85,277.7,287.84
611.4991781711578,+3.41318600E+00,+1.610361E-03,287.85,277.7,287.84
612.1229245662689,+3.41318300E+00,+1.610358E-03,287.85,277.7,287.84
612.7387070655823,+3.41317700E+00,+1.610358E-03,287.85,277.69,287.83
613.3793306350708,+3.41317700E+00,+1.610365E-03,287.85,277.69,287.83
613.9993224143982,+3.41316800E+00,+1.610353E-03,287.84,277.69,287.83
614.6238334178925,+3.41316500E+00,+1.610353E-03,287.84,277.69,287.83
615.2398655414581,+3.41315400E+00,+1.610351E-03,287.84,277.69,287.83
615.8599216938019,+3.41315900E+00,+1.610348E-03,287.84,277.69,287.83
616.4798998832703,+3.41315100E+00,+1.610337E-03,287.84,277.69,287.83
617.1004071235657,+3.41314800E+00,+1.610344E-03,287.84,277.69,287.83
617.7245271205902,+3.41315100E+00,+1.610343E-03,287.84,277.69,287.83
618.3412492275238,+3.41313600E+00,+1.610341E-03,287.84,277.69,287.83
618.960807800293,+3.41313900E+00,+1.610340E-03,287.84,277.69,287.82
619.5813312530518,+3.41313000E+00,+1.610348E-03,287.84,277.69,287.82
620.2005224227905,+3.41312400E+00,+1.610337E-03,287.83,277.69,287.82
620.8248615264893,+3.41313000E+00,+1.610335E-03,287.83,277.68,287.82
621.4410753250122,+3.41311900E+00,+1.610332E-03,287.83,277.68,287.82
622.0619387626648,+3.41311900E+00,+1.610331E-03,287.83,277.68,287.82
622.6811804771423,+3.41311900E+00,+1.610319E-03,287.83,277.68,287.82
623.3015320301056,+3.41310400E+00,+1.610326E-03,287.83,277.68,287.82
623.9419205188751,+3.41310400E+00,+1.610325E-03,287.83,277.68,287.82
624.5621597766876,+3.41310700E+00,+1.610323E-03,287.83,277.68,287.81
625.18190574646,+3.41309800E+00,+1.610331E-03,287.83,277.68,287.81
625.8021235466003,+3.41309200E+00,+1.610320E-03,287.82,277.68,287.81
626.4426555633545,+3.41309000E+00,+1.610319E-03,287.82,277.68,287.81
627.062171459198,+3.41308700E+00,+1.610316E-03,287.82,277.68,287.81
627.682844877243,+3.41307800E+00,+1.610304E-03,287.82,277.68,287.81
628.3029940128326,+3.41308100E+00,+1.610313E-03,287.82,277.68,287.81
628.943131685257,+3.41307800E+00,+1.610311E-03,287.82,277.67,287.81
629.5626158714294,+3.41307500E+00,+1.610310E-03,287.82,277.67,287.81
630.182553768158,+3.41306900E+00,+1.610317E-03,287.82,277.67,287.81
630.8028683662415,+3.41306600E+00,+1.610305E-03,287.82,277.67,287.8
631.4423418045044,+3.41306000E+00,+1.610304E-03,287.82,277.67,287.8
632.0635740756989,+3.41305500E+00,+1.610302E-03,287.81,277.67,287.8
632.6830770969391,+3.41305800E+00,+1.610290E-03,287.81,277.67,287.8
633.3039391040802,+3.41305500E+00,+1.610298E-03,287.81,277.67,287.8
633.9436693191528,+3.41304300E+00,+1.610296E-03,287.81,277.67,287.8
634.5637502670288,+3.41304300E+00,+1.610296E-03,287.81,277.67,287.8
635.1830937862396,+3.41303400E+00,+1.610291E-03,287.81,277.67,287.8
635.8266661167145,+3.41303100E+00,+1.610291E-03,287.81,277.67,287.8
636.4639844894409,+3.41303400E+00,+1.610289E-03,287.81,277.67,287.8
637.0849342346191,+3.41302800E+00,+1.610277E-03,287.81,277.66,287.79
637.7048563957214,+3.41302300E+00,+1.610284E-03,287.8,277.66,287.79
638.3439297676086,+3.41302000E+00,+1.610282E-03,287.8,277.66,287.79
638.9646439552307,+3.41301100E+00,+1.610281E-03,287.8,277.66,287.79
639.5838162899017,+3.41301100E+00,+1.610289E-03,287.8,277.66,287.79
640.2040846347809,+3.41300500E+00,+1.610278E-03,287.8,277.66,287.79
640.8434844017029,+3.41299900E+00,+1.610276E-03,287.8,277.66,287.79
641.4635508060455,+3.41299700E+00,+1.610274E-03,287.8,277.66,287.79
642.084885597229,+3.41298800E+00,+1.610263E-03,287.8,277.66,287.79
642.7048552036285,+3.41299400E+00,+1.610270E-03,287.8,277.66,287.78
643.3447878360748,+3.41298800E+00,+1.610268E-03,287.8,277.66,287.78
643.9839828014374,+3.41298500E+00,+1.610277E-03,287.79,277.66,287.78
644.6043357849121,+3.41298200E+00,+1.610265E-03,287.79,277.65,287.78
645.2440378665924,+3.41297300E+00,+1.610262E-03,287.79,277.65,287.78
645.8632211685181,+3.41297300E+00,+1.610262E-03,287.79,277.65,287.78
646.4842693805695,+3.41297000E+00,+1.610250E-03,287.79,277.65,287.78
647.1042234897614,+3.41296700E+00,+1.610258E-03,287.79,277.65,287.78
647.7439136505127,+3.41296200E+00,+1.610257E-03,287.79,277.65,287.78
648.3638398647308,+3.41295600E+00,+1.610253E-03,287.79,277.65,287.78
648.984881401062,+3.41295600E+00,+1.610261E-03,287.79,277.65,287.77
649.6039550304413,+3.41294700E+00,+1.610249E-03,287.78,277.65,287.77
650.2436635494232,+3.41294400E+00,+1.610248E-03,287.78,277.65,287.77
650.8639752864838,+3.41293500E+00,+1.610247E-03,287.78,277.65,287.77
651.4839878082275,+3.41293800E+00,+1.610235E-03,287.78,277.65,287.77
652.1043257713318,+3.41292700E+00,+1.610244E-03,287.78,277.65,287.77
652.7438521385193,+3.41293000E+00,+1.610241E-03,287.78,277.64,287.77
653.3636558055878,+3.41293000E+00,+1.610240E-03,287.78,277.64,287.77
653.984938621521,+3.41292400E+00,+1.610247E-03,287.78,277.64,287.77
654.6048908233643,+3.41291500E+00,+1.610235E-03,287.78,277.64,287.76
655.244300365448,+3.41291800E+00,+1.610235E-03,287.78,277.64,287.76
655.8635640144348,+3.41291200E+00,+1.610232E-03,287.77,277.64,287.76
656.484726190567,+3.41290300E+00,+1.610222E-03,287.77,277.64,287.76
657.1051650047302,+3.41290300E+00,+1.610229E-03,287.77,277.64,287.76
657.7449436187744,+3.41290100E+00,+1.610227E-03,287.77,277.64,287.76
658.3648636341095,+3.41289200E+00,+1.610224E-03,287.77,277.64,287.76
658.9856550693512,+3.41288600E+00,+1.610226E-03,287.77,277.64,287.76
659.6259362697601,+3.41289200E+00,+1.610221E-03,287.77,277.64,287.76
660.2453215122223,+3.41288900E+00,+1.610219E-03,287.77,277.63,287.76
660.8649513721466,+3.41287700E+00,+1.610217E-03,287.77,277.63,287.75
661.4857552051544,+3.41287100E+00,+1.610208E-03,287.77,277.63,287.75
662.1151576042175,+3.41287400E+00,+1.610214E-03,287.76,277.63,287.75
662.745534658432,+3.41286600E+00,+1.610213E-03,287.76,277.63,287.75
663.3866193294525,+3.41286300E+00,+1.610213E-03,287.76,277.63,287.75
664.0265781879425,+3.41286300E+00,+1.610209E-03,287.76,277.63,287.75
664.6659655570984,+3.41286000E+00,+1.610200E-03,287.76,277.63,287.75
665.3145055770874,+3.41284800E+00,+1.610206E-03,287.76,277.63,287.75
665.9473164081573,+3.41284800E+00,+1.610203E-03,287.76,277.63,287.75
666.5871942043304,+3.41284500E+00,+1.610206E-03,287.76,277.63,287.74
667.2276060581207,+3.41284200E+00,+1.610200E-03,287.76,277.63,287.74
667.8681874275208,+3.41283900E+00,+1.610194E-03,287.75,277.63,287.74
668.5170986652374,+3.41283400E+00,+1.610197E-03,287.75,277.62,287.74
669.1477706432343,+3.41282800E+00,+1.610194E-03,287.75,277.62,287.74
669.7888059616089,+3.41282500E+00,+1.610197E-03,287.75,277.62,287.74
670.4288160800934,+3.41282500E+00,+1.610191E-03,287.75,277.62,287.74
671.0684401988983,+3.41281900E+00,+1.610183E-03,287.75,277.62,287.74
671.7168443202972,+3.41281300E+00,+1.610187E-03,287.75,277.62,287.74
672.3489174842834,+3.41280200E+00,+1.610185E-03,287.75,277.62,287.74
672.9895062446594,+3.41281300E+00,+1.610188E-03,287.75,277.62,287.73
673.6178624629974,+3.41280700E+00,+1.610182E-03,287.74,277.62,287.73
674.2515377998352,+3.41280200E+00,+1.610179E-03,287.74,277.62,287.73
674.8904864788055,+3.41279300E+00,+1.610172E-03,287.74,277.62,287.73
675.5309026241302,+3.41279300E+00,+1.610174E-03,287.74,277.62,287.73
676.1701965332031,+3.41279000E+00,+1.610179E-03,287.74,277.61,287.73
676.8199338912964,+3.41278400E+00,+1.610171E-03,287.74,277.61,287.73
677.4512774944305,+3.41278100E+00,+1.610171E-03,287.74,277.61,287.73
678.0716819763184,+3.41277800E+00,+1.610169E-03,287.74,277.61,287.73
678.6914927959442,+3.41277500E+00,+1.610159E-03,287.74,277.61,287.72
679.3318371772766,+3.41276700E+00,+1.610164E-03,287.74,277.61,287.72
679.9510128498077,+3.41276400E+00,+1.610162E-03,287.73,277.61,287.72
680.5720036029816,+3.41275800E+00,+1.610161E-03,287.73,277.61,287.72
681.1916863918304,+3.41275200E+00,+1.610159E-03,287.73,277.61,287.72
681.821925163269,+3.41274900E+00,+1.610166E-03,287.73,277.61,287.72
682.4319727420807,+3.41274900E+00,+1.610155E-03,287.73,277.61,287.72
683.0523891448975,+3.41274400E+00,+1.610153E-03,287.73,277.61,287.72
683.671956539154,+3.41274100E+00,+1.610151E-03,287.73,277.61,287.72
684.2921860218048,+3.41274100E+00,+1.610149E-03,287.73,277.6,287.72
684.9211258888245,+3.41272900E+00,+1.610137E-03,287.73,277.6,287.71
685.5325653553009,+3.41273200E+00,+1.610145E-03,287.73,277.6,287.71
686.1517381668091,+3.41272600E+00,+1.610143E-03,287.72,277.6,287.71
686.7918162345886,+3.41271700E+00,+1.610143E-03,287.72,277.6,287.71
687.4216132164001,+3.41272300E+00,+1.610151E-03,287.72,277.6,287.71
688.032547712326,+3.41271400E+00,+1.610139E-03,287.72,277.6,287.71
688.6531050205231,+3.41270900E+00,+1.610138E-03,287.72,277.6,287.71
689.272449016571,+3.41270900E+00,+1.610135E-03,287.72,277.6,287.71
689.8926429748535,+3.41270300E+00,+1.610132E-03,287.72,277.6,287.71
690.5214545726776,+3.41269400E+00,+1.610122E-03,287.72,277.6,287.71
691.132862329483,+3.41269700E+00,+1.610130E-03,287.72,277.6,287.7
