time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
1198.9673449993134,+3.39431900E+00,+1.601454E-03,282.24,272.69,282.23
1199.5879418849945,+3.39431600E+00,+1.601452E-03,282.24,272.69,282.23
1200.2082142829895,+3.39431300E+00,+1.601451E-03,282.24,272.69,282.22
1200.8288733959198,+3.39431600E+00,+1.601459E-03,282.23,272.69,282.22
1201.4582481384277,+3.39430700E+00,+1.601448E-03,282.23,272.68,282.22
1202.0901365280151,+3.39431300E+00,+1.601446E-03,282.23,272.68,282.22
1202.710282087326,+3.39429800E+00,+1.601445E-03,282.23,272.68,282.22
1203.3308837413788,+3.39430400E+00,+1.601433E-03,282.23,272.68,282.22
1203.9589350223541,+3.39429500E+00,+1.601441E-03,282.23,272.68,282.22
1204.5923428535461,+3.39429200E+00,+1.601440E-03,282.23,272.68,282.22
1205.2115347385406,+3.39428700E+00,+1.601440E-03,282.23,272.68,282.22
1205.8328084945679,+3.39428700E+00,+1.601446E-03,282.23,272.68,282.22
1206.4625573158264,+3.39428400E+00,+1.601435E-03,282.22,272.68,282.21
1207.093593597412,+3.39428100E+00,+1.601433E-03,282.22,272.68,282.21
1207.7143709659576,+3.39428400E+00,+1.601433E-03,282.22,272.68,282.21
1208.3345532417297,+3.39427500E+00,+1.601420E-03,282.22,272.67,282.21
1208.9629051685333,+3.39426300E+00,+1.601429E-03,282.22,272.67,282.21
1209.5952124595642,+3.39427200E+00,+1.601428E-03,282.22,272.67,282.21
1210.215716600418,+3.39426600E+00,+1.601437E-03,282.22,272.67,282.21
1210.8629891872406,+3.39426600E+00,+1.601425E-03,282.22,272.67,282.21
1211.4958653450012,+3.39425500E+00,+1.601423E-03,282.22,272.67,282.21
1212.1361129283905,+3.39425200E+00,+1.601423E-03,282.22,272.67,282.2
1212.7968571186066,+3.39425500E+00,+1.601421E-03,282.21,272.67,282.2
1213.4381704330444,+3.39424900E+00,+1.601418E-03,282.21,272.67,282.2
1214.077198266983,+3.39424900E+00,+1.601417E-03,282.21,272.67,282.2
1214.7173573970795,+3.39424000E+00,+1.601407E-03,282.21,272.66,282.2
1215.3627092838287,+3.39423700E+00,+1.601416E-03,282.21,272.66,282.2
1215.9978914260864,+3.39423400E+00,+1.601415E-03,282.21,272.66,282.2
1216.6372981071472,+3.39422800E+00,+1.601412E-03,282.21,272.66,282.2
1217.2781355381012,+3.39422800E+00,+1.601409E-03,282.21,272.66,282.2
1217.9183797836304,+3.39422500E+00,+1.601398E-03,282.21,272.66,282.19
1218.5622644424438,+3.39422300E+00,+1.601407E-03,282.2,272.66,282.19
1219.1991956233978,+3.39422000E+00,+1.601404E-03,282.2,272.66,282.19
1219.8387658596039,+3.39421400E+00,+1.601402E-03,282.2,272.66,282.19
1220.9199512004852,+3.39420500E+00,+1.601401E-03,282.2,272.65,282.19
1221.940238237381,+3.39420200E+00,+1.601397E-03,282.2,272.65,282.19
1222.9409637451172,+3.39419600E+00,+1.601395E-03,282.2,272.65,282.19
1223.9814355373383,+3.39419600E+00,+1.601393E-03,282.2,272.65,282.18
1224.6019616127014,+3.39419100E+00,+1.601393E-03,282.2,272.65,282.18
1225.2217962741852,+3.39419100E+00,+1.601390E-03,282.19,272.65,282.18
1225.8421912193298,+3.39418200E+00,+1.601400E-03,282.19,272.65,282.18
1226.463451385498,+3.39418500E+00,+1.601388E-03,282.19,272.65,282.18
1227.0829980373383,+3.39417900E+00,+1.601387E-03,282.19,272.65,282.18
1227.7030806541443,+3.39417300E+00,+1.601386E-03,282.19,272.64,282.18
1228.3234069347382,+3.39417900E+00,+1.601384E-03,282.19,272.64,282.18
1228.9433796405792,+3.39416400E+00,+1.601371E-03,282.19,272.64,282.18
1229.5636417865753,+3.39416700E+00,+1.601382E-03,282.19,272.64,282.18
1230.1843070983887,+3.39416400E+00,+1.601379E-03,282.19,272.64,282.17
1230.80420255661,+3.39415900E+00,+1.601377E-03,282.19,272.64,282.17
1231.425396680832,+3.39415900E+00,+1.601377E-03,282.18,272.64,282.17
1232.0534200668335,+3.39415600E+00,+1.601385E-03,282.18,272.64,282.17
1232.6656618118286,+3.39415300E+00,+1.601373E-03,282.18,272.64,282.17
1233.2856328487396,+3.39414700E+00,+1.601372E-03,282.18,272.64,282.17
1233.9059736728668,+3.39414700E+00,+1.601371E-03,282.18,272.63,282.17
1234.526891708374,+3.39414100E+00,+1.601369E-03,282.18,272.63,282.17
1235.1557211875916,+3.39413500E+00,+1.601366E-03,282.18,272.63,282.17
1235.7865369319916,+3.39413500E+00,+1.601366E-03,282.18,272.63,282.17
1236.4069957733154,+3.39413500E+00,+1.601363E-03,282.18,272.63,282.16
1237.0275115966797,+3.39412400E+00,+1.601364E-03,282.18,272.63,282.16
1237.6551373004913,+3.39412700E+00,+1.601361E-03,282.17,272.63,282.16
1238.2882583141327,+3.39412400E+00,+1.601359E-03,282.17,272.63,282.16
1238.9081680774689,+3.39412100E+00,+1.601357E-03,282.17,272.63,282.16
1239.5284042358398,+3.39411500E+00,+1.601356E-03,282.17,272.63,282.16
1240.1582295894623,+3.39410900E+00,+1.601353E-03,282.17,272.63,282.16
1240.7890980243683,+3.39410900E+00,+1.601353E-03,282.17,272.62,282.16
1241.408732175827,+3.39410000E+00,+1.601351E-03,282.17,272.62,282.16
1242.030021905899,+3.39410000E+00,+1.601350E-03,282.17,272.62,282.15
1242.6581683158875,+3.39409800E+00,+1.601349E-03,282.17,272.62,282.15
1243.2901346683502,+3.39410000E+00,+1.601348E-03,282.16,272.62,282.15
1243.910094499588,+3.39408900E+00,+1.601347E-03,282.16,272.62,282.15
1244.530864238739,+3.39408600E+00,+1.601344E-03,282.16,272.62,282.15
1245.1601314544678,+3.39408900E+00,+1.601343E-03,282.16,272.62,282.15
1245.7894492149353,+3.39408000E+00,+1.601341E-03,282.16,272.62,282.15
1246.4116790294647,+3.39408900E+00,+1.601340E-03,282.16,272.62,282.15
1247.031441450119,+3.39408300E+00,+1.601338E-03,282.16,272.61,282.15
1247.6595449447632,+3.39407700E+00,+1.601336E-03,282.16,272.61,282.15
1248.2922158241272,+3.39407400E+00,+1.601335E-03,282.16,272.61,282.14
1248.912326335907,+3.39406600E+00,+1.601335E-03,282.16,272.61,282.14
1249.5322206020355,+3.39406000E+00,+1.601332E-03,282.15,272.61,282.14
1250.1627759933472,+3.39406600E+00,+1.601330E-03,282.15,272.61,282.14
1250.7924234867096,+3.39406300E+00,+1.601329E-03,282.15,272.61,282.14
1251.4133350849152,+3.39405400E+00,+1.601327E-03,282.15,272.61,282.14
1252.0329711437225,+3.39406000E+00,+1.601326E-03,282.15,272.61,282.14
1252.6613161563873,+3.39405400E+00,+1.601324E-03,282.15,272.61,282.14
1253.2937288284302,+3.39404800E+00,+1.601323E-03,282.15,272.61,282.14
1253.933697938919,+3.39404200E+00,+1.601322E-03,282.15,272.6,282.13
1254.5626492500305,+3.39403900E+00,+1.601321E-03,282.15,272.6,282.13
1255.1944072246552,+3.39403600E+00,+1.601320E-03,282.14,272.6,282.13
1255.8351786136627,+3.39403400E+00,+1.601328E-03,282.14,272.6,282.13
1256.4742090702057,+3.39403600E+00,+1.601317E-03,282.14,272.6,282.13
1257.115070104599,+3.39403100E+00,+1.601314E-03,282.14,272.6,282.13
1257.7645392417908,+3.39401900E+00,+1.601312E-03,282.14,272.6,282.13
1258.3958542346954,+3.39402200E+00,+1.601311E-03,282.14,272.6,282.13
1259.0360984802246,+3.39401900E+00,+1.601319E-03,282.14,272.6,282.13
1259.6761646270752,+3.39401600E+00,+1.601308E-03,282.14,272.6,282.13
1260.3166823387146,+3.39401300E+00,+1.601306E-03,282.14,272.59,282.12
1260.9641053676605,+3.39401300E+00,+1.601304E-03,282.13,272.59,282.12
1261.5970010757446,+3.39400400E+00,+1.601304E-03,282.13,272.59,282.12
1262.2362172603607,+3.39400200E+00,+1.601312E-03,282.13,272.59,282.12
1262.8763794898987,+3.39399900E+00,+1.601301E-03,282.13,272.59,282.12
1263.516577720642,+3.39399600E+00,+1.601299E-03,282.13,272.59,282.12
1264.164452791214,+3.39399000E+00,+1.601297E-03,282.13,272.59,282.12
1264.8169956207275,+3.39398400E+00,+1.601296E-03,282.13,272.59,282.12
1265.4639809131622,+3.39398700E+00,+1.601295E-03,282.13,272.59,282.12
1266.0970633029938,+3.39398100E+00,+1.601293E-03,282.13,272.58,282.11
1266.7369964122772,+3.39397800E+00,+1.601281E-03,282.12,272.58,282.11
1267.3771793842316,+3.39397500E+00,+1.601291E-03,282.12,272.58,282.11
1268.0175955295563,+3.39396700E+00,+1.601288E-03,282.12,272.58,282.11
1268.6640961170197,+3.39396700E+00,+1.601285E-03,282.12,272.58,282.11
1269.297350883484,+3.39397000E+00,+1.601285E-03,282.12,272.58,282.11
1269.9375343322754,+3.39396400E+00,+1.601273E-03,282.12,272.58,282.11
1270.5774896144867,+3.39395800E+00,+1.601282E-03,282.12,272.58,282.11
1271.2174463272095,+3.39395800E+00,+1.601281E-03,282.12,272.58,282.11
1271.864078760147,+3.39395800E+00,+1.601280E-03,282.12,272.58,282.11
1272.4973442554474,+3.39395500E+00,+1.601280E-03,282.11,272.58,282.1
1273.137344121933,+3.39394300E+00,+1.601267E-03,282.11,272.57,282.1
1273.7775275707245,+3.39394600E+00,+1.601275E-03,282.11,272.57,282.1
1274.4172847270966,+3.39393800E+00,+1.601273E-03,282.11,272.57,282.1
1275.0635068416595,+3.39393200E+00,+1.601273E-03,282.11,272.57,282.1
1275.700929403305,+3.39393500E+00,+1.601271E-03,282.11,272.57,282.1
1276.3367049694061,+3.39392900E+00,+1.601258E-03,282.11,272.57,282.1
1277.0632493495941,+3.39393500E+00,+1.601267E-03,282.11,272.57,282.1
1277.6962320804596,+3.39392300E+00,+1.601266E-03,282.11,272.57,282.1
1278.3385846614838,+3.39392000E+00,+1.601254E-03,282.1,272.57,282.09
1278.977401971817,+3.39391400E+00,+1.601263E-03,282.1,272.57,282.09
1279.618143081665,+3.39390800E+00,+1.601261E-03,282.1,272.56,282.09
1281.0974395275116,+3.39390600E+00,+1.601257E-03,282.1,272.56,282.09
1281.738507270813,+3.39390300E+00,+1.601244E-03,282.1,272.56,282.09
1282.3798744678497,+3.39390600E+00,+1.601254E-03,282.1,272.56,282.09
1283.0189218521118,+3.39390000E+00,+1.601252E-03,282.1,272.56,282.09
1283.6634404659271,+3.39390000E+00,+1.601251E-03,282.1,272.56,282.09
1284.2989559173584,+3.39389100E+00,+1.601250E-03,282.1,272.56,282.08
1284.9388966560364,+3.39388500E+00,+1.601247E-03,282.09,272.56,282.08
1286.1992509365082,+3.39388500E+00,+1.601245E-03,282.09,272.55,282.08
1286.819540977478,+3.39387900E+00,+1.601245E-03,282.09,272.55,282.08
1287.439441204071,+3.39387900E+00,+1.601242E-03,282.09,272.55,282.08
1288.0637307167053,+3.39387400E+00,+1.601251E-03,282.09,272.55,282.08
1288.6796662807465,+3.39387400E+00,+1.601240E-03,282.09,272.55,282.08
1289.3006958961487,+3.39386800E+00,+1.601238E-03,282.09,272.55,282.08
1289.9201545715332,+3.39386200E+00,+1.601237E-03,282.09,272.55,282.08
1290.5401911735535,+3.39385900E+00,+1.601235E-03,282.08,272.55,282.07
1291.1648025512695,+3.39385300E+00,+1.601225E-03,282.08,272.55,282.07
1291.7803421020508,+3.39384700E+00,+1.601232E-03,282.08,272.55,282.07
1292.4210047721863,+3.39385300E+00,+1.601231E-03,282.08,272.54,282.07
1293.0414617061615,+3.39384200E+00,+1.601229E-03,282.08,272.54,282.07
1293.6651718616486,+3.39385000E+00,+1.601239E-03,282.08,272.54,282.07
1294.2809796333313,+3.39384200E+00,+1.601228E-03,282.08,272.54,282.07
1294.901246547699,+3.39383900E+00,+1.601226E-03,282.08,272.54,282.07
1295.5219368934631,+3.39383600E+00,+1.601224E-03,282.08,272.54,282.07
1296.1411073207855,+3.39383000E+00,+1.601222E-03,282.08,272.54,282.06
1296.7665076255798,+3.39382700E+00,+1.601211E-03,282.07,272.54,282.06
1297.3816752433777,+3.39382400E+00,+1.601220E-03,282.07,272.54,282.06
1298.0026161670685,+3.39382100E+00,+1.601220E-03,282.07,272.54,282.06
1298.6216161251068,+3.39381500E+00,+1.601216E-03,282.07,272.53,282.06
1299.242624759674,+3.39381800E+00,+1.601215E-03,282.07,272.53,282.06
1299.8665409088135,+3.39381500E+00,+1.601215E-03,282.07,272.53,282.06
1300.5026018619537,+3.39381000E+00,+1.601212E-03,282.07,272.53,282.06
1301.1226556301117,+3.39380400E+00,+1.601211E-03,282.07,272.53,282.06
1301.7423269748688,+3.39380100E+00,+1.601210E-03,282.07,272.53,282.06
1302.367073059082,+3.39380100E+00,+1.601199E-03,282.07,272.53,282.05
1302.9820437431335,+3.39379200E+00,+1.601207E-03,282.06,272.53,282.05
1303.6023442745209,+3.39379500E+00,+1.601207E-03,282.06,272.53,282.05
1304.2227149009705,+3.39378600E+00,+1.601203E-03,282.06,272.53,282.05
1304.843059539795,+3.39379200E+00,+1.601203E-03,282.06,272.52,282.05
1305.4674379825592,+3.39377800E+00,+1.601209E-03,282.06,272.52,282.05
1306.083111524582,+3.39378300E+00,+1.601198E-03,282.06,272.52,282.05
1306.7018065452576,+3.39377800E+00,+1.601198E-03,282.06,272.52,282.05
1307.3229999542236,+3.39377800E+00,+1.601197E-03,282.06,272.52,282.05
1307.9426898956299,+3.39377500E+00,+1.601195E-03,282.06,272.52,282.04
1308.5690801143646,+3.39377200E+00,+1.601185E-03,282.06,272.52,282.04
1309.1829690933228,+3.39376300E+00,+1.601191E-03,282.05,272.52,282.04
1309.8029663562775,+3.39376300E+00,+1.601191E-03,282.05,272.52,282.04
1310.4228210449219,+3.39376300E+00,+1.601190E-03,282.05,272.52,282.04
1311.0425844192505,+3.39376000E+00,+1.601189E-03,282.05,272.52,282.04
1311.6681878566742,+3.39375400E+00,+1.601195E-03,282.05,272.51,282.04
1312.2826581001282,+3.39374900E+00,+1.601190E-03,282.05,272.51,282.04
1312.9020450115204,+3.39374600E+00,+1.601184E-03,282.05,272.51,282.04
1313.5231800079346,+3.39374300E+00,+1.601183E-03,282.05,272.51,282.04
1314.1422624588013,+3.39374600E+00,+1.601181E-03,282.05,272.51,282.03
1314.7703535556793,+3.39373700E+00,+1.601179E-03,282.04,272.51,282.03
1315.3823590278625,+3.39373400E+00,+1.601168E-03,282.04,272.51,282.03
1316.002358198166,+3.39373100E+00,+1.601177E-03,282.04,272.51,282.03
1316.6212923526764,+3.39372500E+00,+1.601176E-03,282.04,272.51,282.03
1317.241230249405,+3.39372200E+00,+1.601174E-03,282.04,272.51,282.03
1317.8665328025818,+3.39372500E+00,+1.601172E-03,282.04,272.51,282.03
1318.4827151298523,+3.39372500E+00,+1.601181E-03,282.04,272.5,282.03
1319.1024169921875,+3.39371400E+00,+1.601168E-03,282.04,272.5,282.03
1319.7221608161926,+3.39371700E+00,+1.601168E-03,282.04,272.5,282.03
1320.342143535614,+3.39371100E+00,+1.601166E-03,282.04,272.5,282.02
1320.9681687355042,+3.39369600E+00,+1.601163E-03,282.03,272.5,282.02
1321.5825219154358,+3.39369900E+00,+1.601153E-03,282.03,272.5,282.02
1322.2030684947968,+3.39370200E+00,+1.601162E-03,282.03,272.5,282.02
1322.8222846984863,+3.39369600E+00,+1.601160E-03,282.03,272.5,282.02
1323.4422512054443,+3.39369300E+00,+1.601157E-03,282.03,272.5,282.02
1324.0671405792236,+3.39368700E+00,+1.601157E-03,282.03,272.5,282.02
1324.6833519935608,+3.39368700E+00,+1.601165E-03,282.03,272.49,282.02
1325.302835226059,+3.39368700E+00,+1.601154E-03,282.03,272.49,282.02
1325.9230799674988,+3.39368200E+00,+1.601153E-03,282.03,272.49,282.02
1326.5435366630554,+3.39368200E+00,+1.601151E-03,282.03,272.49,282.01
1327.167976140976,+3.39367600E+00,+1.601148E-03,282.02,272.49,282.01
1327.7834980487823,+3.39367600E+00,+1.601137E-03,282.02,272.49,282.01
1328.4033076763153,+3.39366700E+00,+1.601146E-03,282.02,272.49,282.01
1329.0230767726898,+3.39367000E+00,+1.601143E-03,282.02,272.49,282.01
1329.667157649994,+3.39366400E+00,+1.601143E-03,282.02,272.49,282.01
1330.2821877002716,+3.39366100E+00,+1.601154E-03,282.02,272.49,282.01
1330.9032189846039,+3.39365800E+00,+1.601143E-03,282.02,272.49,282.01
1331.523438692093,+3.39365000E+00,+1.601141E-03,282.02,272.48,282.01
1332.1429760456085,+3.39365300E+00,+1.601139E-03,282.02,272.48,282.0
1332.768208026886,+3.39365000E+00,+1.601138E-03,282.02,272.48,282.0
1333.383145570755,+3.39364100E+00,+1.601127E-03,282.01,272.48,282.0
1334.0033526420593,+3.39364100E+00,+1.601136E-03,282.01,272.48,282.0
1334.62255525589,+3.39363200E+00,+1.601134E-03,282.01,272.48,282.0
1335.2425367832184,+3.39364100E+00,+1.601130E-03,282.01,272.48,282.0
1335.8671553134918,+3.39362900E+00,+1.601130E-03,282.01,272.48,282.0
1336.4831507205963,+3.39362900E+00,+1.601139E-03,282.01,272.48,282.0
1337.103601694107,+3.39362600E+00,+1.601127E-03,282.01,272.48,282.0
1337.7232840061188,+3.39362900E+00,+1.601126E-03,282.01,272.47,282.0
1338.3441104888916,+3.39362100E+00,+1.601123E-03,282.01,272.47,281.99
1338.970335483551,+3.39361500E+00,+1.601121E-03,282.0,272.47,281.99
1339.5835797786713,+3.39361800E+00,+1.601111E-03,282.0,272.47,281.99
1340.2041900157928,+3.39360300E+00,+1.601119E-03,282.0,272.47,281.99
1340.8241040706635,+3.39361200E+00,+1.601117E-03,282.0,272.47,281.99
1341.444295167923,+3.39360300E+00,+1.601116E-03,282.0,272.47,281.99
1342.0692777633667,+3.39360300E+00,+1.601115E-03,282.0,272.47,281.99
1342.6843132972717,+3.39360300E+00,+1.601123E-03,282.0,272.47,281.99
1343.3042600154877,+3.39359400E+00,+1.601112E-03,282.0,272.47,281.99
1343.925487279892,+3.39358900E+00,+1.601109E-03,282.0,272.47,281.99
1344.5457694530487,+3.39358600E+00,+1.601108E-03,282.0,272.46,281.98
1345.185217142105,+3.39358600E+00,+1.601096E-03,281.99,272.46,281.98
1345.805188179016,+3.39357700E+00,+1.601106E-03,281.99,272.46,281.98
1346.4262499809265,+3.39357400E+00,+1.601103E-03,281.99,272.46,281.98
1347.0468201637268,+3.39357400E+00,+1.601101E-03,281.99,272.46,281.98
1347.6873211860657,+3.39357400E+00,+1.601111E-03,281.99,272.46,281.98
1348.3058454990387,+3.39356800E+00,+1.601100E-03,281.99,272.46,281.98
1348.9268922805786,+3.39356500E+00,+1.601097E-03,281.99,272.46,281.98
1349.5474054813385,+3.39356800E+00,+1.601097E-03,281.99,272.46,281.98
1350.1873841285706,+3.39356000E+00,+1.601084E-03,281.99,272.46,281.97
1350.806977033615,+3.39356000E+00,+1.601092E-03,281.98,272.45,281.97
1351.4272735118866,+3.39355100E+00,+1.601091E-03,281.98,272.45,281.97
1352.0471408367157,+3.39355100E+00,+1.601099E-03,281.98,272.45,281.97
1353.5079264640808,+3.39354500E+00,+1.601087E-03,281.98,272.45,281.97
1354.5281023979187,+3.39353600E+00,+1.601083E-03,281.98,272.45,281.97
1355.548879623413,+3.39353300E+00,+1.601081E-03,281.98,272.45,281.97
1356.189335823059,+3.39353000E+00,+1.601070E-03,281.98,272.45,281.96
1356.8095703125,+3.39352800E+00,+1.601078E-03,281.97,272.45,281.96
1357.4282460212708,+3.39352500E+00,+1.601078E-03,281.97,272.44,281.96
1358.0489296913147,+3.39351900E+00,+1.601075E-03,281.97,272.44,281.96
1358.6693041324615,+3.39352200E+00,+1.601073E-03,281.97,272.44,281.96
1359.2891838550568,+3.39351900E+00,+1.601082E-03,281.97,272.44,281.96
1359.9086694717407,+3.39351000E+00,+1.601072E-03,281.97,272.44,281.96
1360.5293667316437,+3.39351000E+00,+1.601068E-03,281.97,272.44,281.96
1361.1592490673065,+3.39350400E+00,+1.601068E-03,281.97,272.44,281.96
1361.7895035743713,+3.39350100E+00,+1.601056E-03,281.97,272.44,281.96
1362.4102668762207,+3.39349800E+00,+1.601065E-03,281.97,272.44,281.95
1363.0301558971405,+3.39349300E+00,+1.601062E-03,281.96,272.44,281.95
1363.649394750595,+3.39349800E+00,+1.601063E-03,281.96,272.43,281.95
1364.2905299663544,+3.39349000E+00,+1.601071E-03,281.96,272.43,281.95
1364.9100852012634,+3.39348400E+00,+1.601060E-03,281.96,272.43,281.95
1365.5311481952667,+3.39347800E+00,+1.601058E-03,281.96,272.43,281.95
1366.1488225460052,+3.39348100E+00,+1.601047E-03,281.96,272.43,281.95
1366.8106377124786,+3.39348100E+00,+1.601054E-03,281.96,272.43,281.95
1367.4306154251099,+3.39347200E+00,+1.601053E-03,281.96,272.43,281.95
1368.0593650341034,+3.39347500E+00,+1.601051E-03,281.96,272.43,281.94
1368.6912379264832,+3.39346600E+00,+1.601060E-03,281.96,272.43,281.94
1369.3118250370026,+3.39346600E+00,+1.601049E-03,281.95,272.43,281.94
1369.960431098938,+3.39346400E+00,+1.601047E-03,281.95,272.43,281.94
1370.5919754505157,+3.39346400E+00,+1.601036E-03,281.95,272.42,281.94
1371.2113416194916,+3.39345500E+00,+1.601045E-03,281.95,272.42,281.94
1371.831127166748,+3.39344900E+00,+1.601044E-03,281.95,272.42,281.94
1372.4597244262695,+3.39345200E+00,+1.601041E-03,281.95,272.42,281.94
1373.0923073291779,+3.39344600E+00,+1.601040E-03,281.95,272.42,281.94
1373.7318677902222,+3.39343700E+00,+1.601039E-03,281.95,272.42,281.94
1374.3607606887817,+3.39344300E+00,+1.601036E-03,281.95,272.42,281.93
1374.9924023151398,+3.39343700E+00,+1.601036E-03,281.94,272.42,281.93
1375.632642507553,+3.39343400E+00,+1.601034E-03,281.94,272.42,281.93
1376.272349357605,+3.39343400E+00,+1.601043E-03,281.94,272.42,281.93
1376.9114141464233,+3.39342900E+00,+1.601031E-03,281.94,272.41,281.93
1377.5328860282898,+3.39342300E+00,+1.601029E-03,281.94,272.41,281.93
1378.1732964515686,+3.39342300E+00,+1.601020E-03,281.94,272.41,281.93
1378.8130662441254,+3.39341700E+00,+1.601026E-03,281.94,272.41,281.93
1379.4621140956879,+3.39341400E+00,+1.601024E-03,281.94,272.41,281.93
1380.093716621399,+3.39340800E+00,+1.601024E-03,281.94,272.41,281.92
1380.7340562343597,+3.39341400E+00,+1.601021E-03,281.94,272.41,281.92
1381.374002456665,+3.39339700E+00,+1.601010E-03,281.93,272.41,281.92
1382.0143756866455,+3.39340000E+00,+1.601018E-03,281.93,272.41,281.92
1382.6622068881989,+3.39339700E+00,+1.601018E-03,281.93,272.41,281.92
1383.2944514751434,+3.39339400E+00,+1.601015E-03,281.93,272.4,281.92
1383.933601140976,+3.39339100E+00,+1.601013E-03,281.93,272.4,281.92
1384.5751340389252,+3.39338500E+00,+1.601001E-03,281.93,272.4,281.92
1385.2158353328705,+3.39338200E+00,+1.601011E-03,281.93,272.4,281.92
1385.8643946647644,+3.39337900E+00,+1.601010E-03,281.93,272.4,281.92
1386.4952161312103,+3.39337600E+00,+1.601008E-03,281.93,272.4,281.91
1387.1359505653381,+3.39337600E+00,+1.601007E-03,281.92,272.4,281.91
1387.776519536972,+3.39336500E+00,+1.600996E-03,281.92,272.4,281.91
1388.4156370162964,+3.39336500E+00,+1.601004E-03,281.92,272.4,281.91
1389.0641160011292,+3.39336800E+00,+1.601002E-03,281.92,272.4,281.91
1389.6962568759918,+3.39335600E+00,+1.601011E-03,281.92,272.39,281.91
1390.3171601295471,+3.39335600E+00,+1.601001E-03,281.92,272.39,281.91
1390.9360320568085,+3.39335600E+00,+1.600997E-03,281.92,272.39,281.91
1391.5767250061035,+3.39335000E+00,+1.600986E-03,281.92,272.39,281.91
1392.2172875404358,+3.39334700E+00,+1.600996E-03,281.92,272.39,281.9
1392.83695936203,+3.39334400E+00,+1.600994E-03,281.92,272.39,281.9
1393.4770674705505,+3.39333900E+00,+1.600992E-03,281.91,272.39,281.9
1394.0970451831818,+3.39334100E+00,+1.601001E-03,281.91,272.39,281.9
1394.717135667801,+3.39333900E+00,+1.600989E-03,281.91,272.39,281.9
1395.3665664196014,+3.39333300E+00,+1.600988E-03,281.91,272.39,281.9
1395.9774088859558,+3.39333000E+00,+1.600986E-03,281.91,272.38,281.9
1396.5974690914154,+3.39333000E+00,+1.600977E-03,281.91,272.38,281.9
1397.2171564102173,+3.39332700E+00,+1.600981E-03,281.91,272.38,281.9
1397.8370926380157,+3.39331800E+00,+1.600982E-03,281.91,272.38,281.9
1398.4776320457458,+3.39331200E+00,+1.600981E-03,281.91,272.38,281.89
1399.096574306488,+3.39331500E+00,+1.600985E-03,281.9,272.38,281.89
1399.7169885635376,+3.39331200E+00,+1.600981E-03,281.9,272.38,281.89
1400.3374903202057,+3.39330700E+00,+1.600977E-03,281.9,272.38,281.89
1400.9658198356628,+3.39330400E+00,+1.600974E-03,281.9,272.38,281.89
1401.5982241630554,+3.39330100E+00,+1.600969E-03,281.9,272.38,281.89
1402.2180285453796,+3.39329200E+00,+1.600965E-03,281.9,272.38,281.89
1402.8382458686829,+3.39329200E+00,+1.600971E-03,281.9,272.37,281.89
1403.4660155773163,+3.39329500E+00,+1.600969E-03,281.9,272.37,281.89
1404.0782432556152,+3.39329500E+00,+1.600968E-03,281.9,272.37,281.88
1404.6982469558716,+3.39328600E+00,+1.600966E-03,281.89,272.37,281.88
1405.3190832138062,+3.39328600E+00,+1.600975E-03,281.89,272.37,281.88
1405.9390926361084,+3.39328900E+00,+1.600963E-03,281.89,272.37,281.88
1406.567230463028,+3.39328000E+00,+1.600963E-03,281.89,272.37,281.88
1407.1790566444397,+3.39327500E+00,+1.600960E-03,281.89,272.37,281.88
1407.7991502285004,+3.39327200E+00,+1.600958E-03,281.89,272.37,281.88
1408.4207270145416,+3.39326900E+00,+1.600946E-03,281.89,272.37,281.88
1409.040857076645,+3.39326900E+00,+1.600954E-03,281.89,272.36,281.88
1409.6692926883698,+3.39326000E+00,+1.600952E-03,281.89,272.36,281.88
1410.2809796333313,+3.39326300E+00,+1.600951E-03,281.89,272.36,281.87
1410.901183605194,+3.39326000E+00,+1.600949E-03,281.88,272.36,281.87
1411.521409034729,+3.39325400E+00,+1.600958E-03,281.88,272.36,281.87
1412.1421580314636,+3.39326000E+00,+1.600946E-03,281.88,272.36,281.87
1412.7702140808105,+3.39324500E+00,+1.600946E-03,281.88,272.36,281.87
1413.382574081421,+3.39324000E+00,+1.600945E-03,281.88,272.36,281.87
1414.0024728775024,+3.39324500E+00,+1.600943E-03,281.88,272.36,281.87
1414.6229665279388,+3.39324000E+00,+1.600931E-03,281.88,272.36,281.87
1415.2428295612335,+3.39323700E+00,+1.600940E-03,281.88,272.35,281.87
1415.8709778785706,+3.39322800E+00,+1.600939E-03,281.88,272.35,281.87
1416.502585887909,+3.39323400E+00,+1.600937E-03,281.87,272.35,281.86
1417.1239559650421,+3.39323100E+00,+1.600946E-03,281.87,272.35,281.86
1417.7430188655853,+3.39322200E+00,+1.600934E-03,281.87,272.35,281.86
1418.3722703456879,+3.39322200E+00,+1.600933E-03,281.87,272.35,281.86
1419.0036549568176,+3.39321900E+00,+1.600931E-03,281.87,272.35,281.86
1419.624121427536,+3.39321900E+00,+1.600920E-03,281.87,272.35,281.86
1420.2445423603058,+3.39321100E+00,+1.600929E-03,281.87,272.35,281.86
1420.870974779129,+3.39320800E+00,+1.600926E-03,281.87,272.35,281.86
1421.5055027008057,+3.39320800E+00,+1.600925E-03,281.87,272.35,281.86
1422.1244451999664,+3.39320200E+00,+1.600933E-03,281.87,272.34,281.85
1422.7454280853271,+3.39320200E+00,+1.600922E-03,281.86,272.34,281.85
