time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
3190.554167509079,+2.00262700E+00,+0.944376E-03,204.69,201.12,204.68
3191.174368619919,+2.00251100E+00,+0.944120E-03,204.69,201.12,204.68
3191.8229582309723,+2.00231000E+00,+0.944213E-03,204.69,201.12,204.68
3192.4346220493317,+2.00222300E+00,+0.944170E-03,204.69,201.12,204.68
3193.0540153980255,+2.00210900E+00,+0.943945E-03,204.69,201.12,204.68
3193.6939475536346,+2.00192000E+00,+0.943883E-03,204.69,201.12,204.68
3194.3335757255554,+2.00176300E+00,+0.943781E-03,204.69,201.12,204.68
3194.973444700241,+2.00161500E+00,+0.943725E-03,204.69,201.12,204.67
3195.6214282512665,+2.00147500E+00,+0.943651E-03,204.69,201.11,204.67
3196.2539496421814,+2.00133600E+00,+0.943589E-03,204.69,201.11,204.67
3196.8931188583374,+2.00119600E+00,+0.943531E-03,204.68,201.11,204.67
3197.5324251651764,+2.00106500E+00,+0.943466E-03,204.68,201.11,204.67
3198.1729986667633,+2.00093200E+00,+0.943399E-03,204.68,201.11,204.67
3198.811400413513,+2.00079200E+00,+0.943361E-03,204.68,201.11,204.67
3199.4516055583954,+2.00065800E+00,+0.943290E-03,204.68,201.11,204.67
3200.0916545391083,+2.00058600E+00,+0.943250E-03,204.68,201.11,204.66
3201.650620698929,+2.00033600E+00,+0.943139E-03,204.68,201.11,204.66
3202.29021024704,+2.00017300E+00,+0.943061E-03,204.67,201.1,204.66
3202.93271279335,+2.00001300E+00,+0.942977E-03,204.67,201.1,204.66
3203.570064306259,+1.99986700E+00,+0.942912E-03,204.67,201.1,204.66
3204.209587097168,+1.99972800E+00,+0.942865E-03,204.67,201.1,204.66
3204.8499212265015,+1.99960000E+00,+0.942794E-03,204.67,201.1,204.66
3205.4899213314056,+1.99946300E+00,+0.942747E-03,204.67,201.1,204.66
3206.1342012882233,+1.99934700E+00,+0.942674E-03,204.67,201.1,204.66
3206.7889380455017,+1.99920400E+00,+0.942607E-03,204.67,201.1,204.65
3207.43457698822,+1.99907300E+00,+0.942550E-03,204.67,201.1,204.65
3208.0680446624756,+1.99893100E+00,+0.942499E-03,204.66,201.1,204.65
3208.707858800888,+1.99880600E+00,+0.942432E-03,204.66,201.1,204.65
3209.347973585129,+1.99867800E+00,+0.942372E-03,204.66,201.09,204.65
3209.9866740703583,+1.99854400E+00,+0.942313E-03,204.66,201.09,204.65
3210.631604909897,+1.99841600E+00,+0.942275E-03,204.66,201.09,204.65
3211.266678571701,+1.99828800E+00,+0.942190E-03,204.66,201.09,204.65
3211.907169342041,+1.99814900E+00,+0.942158E-03,204.66,201.09,204.65
3212.532793521881,+1.99803200E+00,+0.942077E-03,204.66,201.09,204.64
3213.166212081909,+1.99789900E+00,+0.942015E-03,204.66,201.09,204.64
3213.7855575084686,+1.99776200E+00,+0.941976E-03,204.66,201.09,204.64
3214.4065017700195,+1.99765100E+00,+0.941915E-03,204.65,201.09,204.64
3215.0456824302673,+1.99752600E+00,+0.941841E-03,204.65,201.09,204.64
3215.664994239807,+1.99739000E+00,+0.941775E-03,204.65,201.08,204.64
3216.28564953804,+1.99725600E+00,+0.941736E-03,204.65,201.08,204.64
3216.9054346084595,+1.99713400E+00,+0.941655E-03,204.65,201.08,204.64
3217.53262257576,+1.99701500E+00,+0.941611E-03,204.65,201.08,204.64
3218.1649413108826,+1.99688100E+00,+0.941554E-03,204.65,201.08,204.64
3218.7850408554077,+1.99676500E+00,+0.941501E-03,204.65,201.08,204.63
3219.4056825637817,+1.99664200E+00,+0.941441E-03,204.64,201.08,204.63
3220.0449957847595,+1.99651700E+00,+0.941365E-03,204.64,201.08,204.63
3220.665285348892,+1.99636900E+00,+0.941308E-03,204.64,201.08,204.63
3221.285055875778,+1.99624400E+00,+0.941256E-03,204.64,201.08,204.63
3221.904144525528,+1.99612800E+00,+0.941203E-03,204.64,201.08,204.63
3222.5322091579437,+1.99601100E+00,+0.941116E-03,204.64,201.07,204.63
3223.1655807495117,+1.99586900E+00,+0.941067E-03,204.64,201.07,204.63
3223.784426689148,+1.99574400E+00,+0.940995E-03,204.64,201.07,204.63
3224.405483007431,+1.99560400E+00,+0.940969E-03,204.64,201.07,204.62
3225.0321683883667,+1.99550000E+00,+0.940890E-03,204.64,201.07,204.62
3225.6650953292847,+1.99536300E+00,+0.940827E-03,204.63,201.07,204.62
3226.2853026390076,+1.99522900E+00,+0.940752E-03,204.63,201.07,204.62
3226.905694246292,+1.99509800E+00,+0.940704E-03,204.63,201.07,204.62
3227.533062696457,+1.99497600E+00,+0.940646E-03,204.63,201.07,204.62
3228.1656641960144,+1.99484800E+00,+0.940655E-03,204.63,201.07,204.62
3228.7851638793945,+1.99474300E+00,+0.940520E-03,204.63,201.07,204.62
3229.405014514923,+1.99460100E+00,+0.940458E-03,204.63,201.06,204.62
3230.0321221351624,+1.99447600E+00,+0.940417E-03,204.63,201.06,204.62
3230.665428161621,+1.99433900E+00,+0.940354E-03,204.63,201.06,204.61
3231.285570859909,+1.99421100E+00,+0.940292E-03,204.62,201.06,204.61
3231.9055500030518,+1.99408600E+00,+0.940209E-03,204.62,201.06,204.61
3232.5325977802277,+1.99395500E+00,+0.940163E-03,204.62,201.06,204.61
3233.165364742279,+1.99382500E+00,+0.940087E-03,204.62,201.06,204.61
3233.7858612537384,+1.99369100E+00,+0.940049E-03,204.62,201.06,204.61
3234.405400276184,+1.99357200E+00,+0.939965E-03,204.62,201.06,204.61
3235.0313591957092,+1.99344100E+00,+0.939923E-03,204.62,201.06,204.61
3235.6651260852814,+1.99330100E+00,+0.939867E-03,204.62,201.05,204.61
3236.2856905460358,+1.99319100E+00,+0.939803E-03,204.62,201.05,204.61
3236.9034571647644,+1.99305700E+00,+0.939764E-03,204.61,201.05,204.6
3237.5326919555664,+1.99294100E+00,+0.939669E-03,204.61,201.05,204.6
3238.165223121643,+1.99279800E+00,+0.939617E-03,204.61,201.05,204.6
3238.7847723960876,+1.99268500E+00,+0.939549E-03,204.61,201.05,204.6
3239.4315497875214,+1.99254800E+00,+0.939507E-03,204.61,201.05,204.6
3240.0648231506348,+1.99241700E+00,+0.939434E-03,204.61,201.05,204.6
3240.684315443039,+1.99228000E+00,+0.939379E-03,204.61,201.05,204.6
3241.3040840625763,+1.99216400E+00,+0.939322E-03,204.61,201.05,204.6
3241.9330456256866,+1.99203600E+00,+0.939268E-03,204.61,201.05,204.6
3242.563712120056,+1.99191100E+00,+0.939193E-03,204.61,201.04,204.59
3243.1834588050842,+1.99178000E+00,+0.939157E-03,204.6,201.04,204.59
3243.803610801697,+1.99165200E+00,+0.939082E-03,204.6,201.04,204.59
3244.431662797928,+1.99153600E+00,+0.939019E-03,204.6,201.04,204.59
3245.0636603832245,+1.99139300E+00,+0.938981E-03,204.6,201.04,204.59
3245.6837401390076,+1.99126800E+00,+0.938916E-03,204.6,201.04,204.59
3246.3035621643066,+1.99114300E+00,+0.938860E-03,204.6,201.04,204.59
3246.9326162338257,+1.99103000E+00,+0.938801E-03,204.6,201.04,204.59
3247.583028316498,+1.99088700E+00,+0.938757E-03,204.6,201.04,204.59
3248.202901124954,+1.99076500E+00,+0.938696E-03,204.6,201.04,204.59
3248.8312270641327,+1.99064000E+00,+0.938619E-03,204.6,201.03,204.58
3249.4422731399536,+1.99050900E+00,+0.938559E-03,204.59,201.03,204.58
3250.062881708145,+1.99038700E+00,+0.938524E-03,204.59,201.03,204.58
3250.6826112270355,+1.99025600E+00,+0.938414E-03,204.59,201.03,204.58
3251.3030767440796,+1.99012000E+00,+0.938372E-03,204.59,201.03,204.58
3251.93230509758,+1.99000300E+00,+0.938315E-03,204.59,201.03,204.58
3252.562703371048,+1.98986700E+00,+0.938239E-03,204.59,201.03,204.58
3253.1825001239777,+1.98973000E+00,+0.938211E-03,204.59,201.03,204.58
3253.802442550659,+1.98961400E+00,+0.938136E-03,204.59,201.03,204.58
3254.4308025836945,+1.98949500E+00,+0.938070E-03,204.59,201.03,204.58
3255.062784910202,+1.98935800E+00,+0.938014E-03,204.59,201.03,204.57
3255.6820940971375,+1.98922700E+00,+0.937926E-03,204.58,201.02,204.57
3256.302951812744,+1.98908500E+00,+0.937898E-03,204.58,201.02,204.57
3256.929858446121,+1.98898300E+00,+0.937818E-03,204.58,201.02,204.57
3257.5618085861206,+1.98883400E+00,+0.937772E-03,204.58,201.02,204.57
3258.1820380687714,+1.98871800E+00,+0.937706E-03,204.58,201.02,204.57
3258.8020582199097,+1.98858100E+00,+0.937664E-03,204.58,201.02,204.57
3259.4311666488647,+1.98849700E+00,+0.937587E-03,204.58,201.02,204.57
3260.80247426033,+1.98826400E+00,+0.937540E-03,204.58,201.02,204.56
3261.4314987659454,+1.98812200E+00,+0.937409E-03,204.58,201.02,204.56
3262.0427379608154,+1.98796200E+00,+0.937336E-03,204.57,201.01,204.56
3262.6627509593964,+1.98782000E+00,+0.937302E-03,204.57,201.01,204.56
3263.283080816269,+1.98768600E+00,+0.937203E-03,204.57,201.01,204.56
3263.9031550884247,+1.98754900E+00,+0.937175E-03,204.57,201.01,204.56
3264.5328600406647,+1.98743900E+00,+0.937073E-03,204.57,201.01,204.56
3265.163966178894,+1.98728700E+00,+0.937027E-03,204.57,201.01,204.56
3265.783764600754,+1.98715700E+00,+0.936960E-03,204.57,201.01,204.56
3266.404001235962,+1.98702300E+00,+0.936913E-03,204.57,201.01,204.55
3267.0316433906555,+1.98690100E+00,+0.936826E-03,204.57,201.01,204.55
3267.6645035743713,+1.98676100E+00,+0.936755E-03,204.57,201.01,204.55
3268.284943342209,+1.98662400E+00,+0.936697E-03,204.56,201.01,204.55
3268.904265165329,+1.98648500E+00,+0.936623E-03,204.56,201.0,204.55
3269.532835960388,+1.98636000E+00,+0.936566E-03,204.56,201.0,204.55
3270.165465116501,+1.98622300E+00,+0.936493E-03,204.56,201.0,204.55
3270.7846937179565,+1.98609200E+00,+0.936450E-03,204.56,201.0,204.55
3271.4049258232117,+1.98596700E+00,+0.936386E-03,204.56,201.0,204.55
3272.031811952591,+1.98584200E+00,+0.936324E-03,204.56,201.0,204.55
3272.6659593582153,+1.98570500E+00,+0.936246E-03,204.56,201.0,204.54
3273.305591106415,+1.98556900E+00,+0.936181E-03,204.56,201.0,204.54
3273.9460878372192,+1.98543200E+00,+0.936109E-03,204.56,201.0,204.54
3274.5666160583496,+1.98529300E+00,+0.936055E-03,204.55,201.0,204.54
3275.2069895267487,+1.98516500E+00,+0.935994E-03,204.55,200.99,204.54
3275.8464665412903,+1.98504000E+00,+0.935938E-03,204.55,200.99,204.54
3276.485561132431,+1.98490900E+00,+0.935853E-03,204.55,200.99,204.54
3277.133129835129,+1.98476300E+00,+0.935804E-03,204.55,200.99,204.54
3277.7671229839325,+1.98462100E+00,+0.935711E-03,204.55,200.99,204.54
3278.4080493450165,+1.98448100E+00,+0.935650E-03,204.55,200.99,204.53
3279.048170566559,+1.98435300E+00,+0.935598E-03,204.55,200.99,204.53
3279.687784910202,+1.98421700E+00,+0.935529E-03,204.55,200.99,204.53
3280.332638978958,+1.98408600E+00,+0.935479E-03,204.54,200.99,204.53
3280.967282295227,+1.98396100E+00,+0.935405E-03,204.54,200.99,204.53
3281.607939720154,+1.98383000E+00,+0.935342E-03,204.54,200.98,204.53
3282.267912864685,+1.98368400E+00,+0.935279E-03,204.54,200.98,204.53
3282.9074614048004,+1.98354200E+00,+0.935197E-03,204.54,200.98,204.53
3283.547679901123,+1.98341100E+00,+0.935126E-03,204.54,200.98,204.53
3284.1884100437164,+1.98327100E+00,+0.935077E-03,204.54,200.98,204.53
3284.83225440979,+1.98314400E+00,+0.935007E-03,204.54,200.98,204.52
3285.467471599579,+1.98300400E+00,+0.934952E-03,204.54,200.98,204.52
3286.1083691120148,+1.98287600E+00,+0.934892E-03,204.54,200.98,204.52
3286.748293399811,+1.98273900E+00,+0.934823E-03,204.53,200.98,204.52
3287.388014316559,+1.98261100E+00,+0.934770E-03,204.53,200.98,204.52
3288.032549381256,+1.98247200E+00,+0.934692E-03,204.53,200.98,204.52
3288.6674330234528,+1.98234700E+00,+0.934639E-03,204.53,200.97,204.52
3289.308773756027,+1.98220100E+00,+0.934579E-03,204.53,200.97,204.52
3289.9467282295227,+1.98207600E+00,+0.934492E-03,204.53,200.97,204.52
3290.5881810188293,+1.98193700E+00,+0.934438E-03,204.53,200.97,204.51
3291.2326307296753,+1.98180600E+00,+0.934370E-03,204.53,200.97,204.51
3291.8687806129456,+1.98166300E+00,+0.934311E-03,204.53,200.97,204.51
3292.5082247257233,+1.98152700E+00,+0.934249E-03,204.52,200.97,204.51
3293.1489667892456,+1.98139600E+00,+0.934155E-03,204.52,200.97,204.51
3293.7885105609894,+1.98125300E+00,+0.934106E-03,204.52,200.97,204.51
3294.4321327209473,+1.98111400E+00,+0.934055E-03,204.52,200.97,204.51
3295.0690412521362,+1.98098600E+00,+0.933979E-03,204.52,200.96,204.51
3295.709451675415,+1.98084600E+00,+0.933926E-03,204.52,200.96,204.51
3296.3477733135223,+1.98071800E+00,+0.933839E-03,204.52,200.96,204.51
3296.9899673461914,+1.98057300E+00,+0.933791E-03,204.52,200.96,204.5
3297.608946800232,+1.98045100E+00,+0.933722E-03,204.52,200.96,204.5
3298.2496480941772,+1.98038100E+00,+0.933659E-03,204.51,200.96,204.5
3299.569870710373,+1.98012800E+00,+0.933559E-03,204.51,200.96,204.5
3300.209795475006,+1.97996200E+00,+0.933493E-03,204.51,200.96,204.5
3300.8505458831787,+1.97980500E+00,+0.933410E-03,204.51,200.96,204.5
3301.4700627326965,+1.97966800E+00,+0.933351E-03,204.51,200.96,204.5
3302.1099021434784,+1.97952600E+00,+0.933276E-03,204.51,200.95,204.5
3302.7502665519714,+1.97938300E+00,+0.933201E-03,204.51,200.95,204.49
3303.3906030654907,+1.97924400E+00,+0.933139E-03,204.51,200.95,204.49
3304.0324563980103,+1.97911000E+00,+0.933075E-03,204.51,200.95,204.49
3304.671654701233,+1.97896800E+00,+0.933007E-03,204.5,200.95,204.49
3305.311529636383,+1.97883700E+00,+0.932940E-03,204.5,200.95,204.49
3305.9509987831116,+1.97869400E+00,+0.933088E-03,204.5,200.95,204.49
3306.5712506771088,+1.97863900E+00,+0.933023E-03,204.5,200.95,204.49
3307.1923751831055,+1.97853400E+00,+0.932788E-03,204.5,200.95,204.49
3307.832543849945,+1.97835100E+00,+0.932899E-03,204.5,200.95,204.49
3308.4523706436157,+1.97827300E+00,+0.932672E-03,204.5,200.94,204.48
3309.0922486782074,+1.97809200E+00,+0.932778E-03,204.5,200.94,204.48
3309.712915420532,+1.97801700E+00,+0.932730E-03,204.5,200.94,204.48
3310.3333127498627,+1.97790600E+00,+0.932494E-03,204.49,200.94,204.48
3310.972328901291,+1.97771700E+00,+0.932589E-03,204.49,200.94,204.48
3311.592631816864,+1.97763300E+00,+0.932538E-03,204.49,200.94,204.48
3312.22288274765,+1.97751400E+00,+0.932493E-03,204.49,200.94,204.48
3312.83362698555,+1.97740000E+00,+0.932441E-03,204.49,200.94,204.48
3313.454036474228,+1.97728100E+00,+0.932382E-03,204.49,200.94,204.48
3314.0741436481476,+1.97716500E+00,+0.932317E-03,204.49,200.94,204.48
3314.694849729538,+1.97703100E+00,+0.932246E-03,204.49,200.93,204.47
3315.323434114456,+1.97689700E+00,+0.932169E-03,204.49,200.93,204.47
3315.934909582138,+1.97677200E+00,+0.932107E-03,204.48,200.93,204.47
3316.555447101593,+1.97664100E+00,+0.932043E-03,204.48,200.93,204.47
3317.1760880947113,+1.97651900E+00,+0.931990E-03,204.48,200.93,204.47
3317.7957010269165,+1.97639400E+00,+0.931925E-03,204.48,200.93,204.47
3318.424647331238,+1.97626000E+00,+0.931879E-03,204.48,200.93,204.47
3319.055947780609,+1.97612900E+00,+0.931805E-03,204.48,200.93,204.47
3319.67582654953,+1.97599900E+00,+0.931749E-03,204.48,200.93,204.47
3320.2968051433563,+1.97586800E+00,+0.931679E-03,204.48,200.93,204.47
3320.9251165390015,+1.97574000E+00,+0.931619E-03,204.48,200.93,204.46
3321.5355837345123,+1.97560900E+00,+0.931543E-03,204.48,200.92,204.46
3322.1564633846283,+1.97547500E+00,+0.931478E-03,204.47,200.92,204.46
3322.776938676834,+1.97534700E+00,+0.931407E-03,204.47,200.92,204.46
3323.3974483013153,+1.97521100E+00,+0.931369E-03,204.47,200.92,204.46
3324.0239069461823,+1.97508300E+00,+0.931301E-03,204.47,200.92,204.46
3324.637304544449,+1.97495200E+00,+0.931236E-03,204.47,200.92,204.46
3325.2574162483215,+1.97482400E+00,+0.931171E-03,204.47,200.92,204.46
3325.8780176639557,+1.97469000E+00,+0.931117E-03,204.47,200.92,204.46
3326.4977357387543,+1.97456500E+00,+0.931052E-03,204.47,200.92,204.45
3327.1375920772552,+1.97442500E+00,+0.930987E-03,204.47,200.92,204.45
3327.7583227157593,+1.97429700E+00,+0.930925E-03,204.46,200.92,204.45
3328.378737449646,+1.97416700E+00,+0.930855E-03,204.46,200.91,204.45
3328.9987845420837,+1.97403600E+00,+0.930798E-03,204.46,200.91,204.45
3329.6271319389343,+1.97391400E+00,+0.930723E-03,204.46,200.91,204.45
3330.2591178417206,+1.97377100E+00,+0.930674E-03,204.46,200.91,204.45
3330.879487514496,+1.97364000E+00,+0.930593E-03,204.46,200.91,204.45
3331.4992508888245,+1.97350400E+00,+0.930530E-03,204.46,200.91,204.45
3332.128748893738,+1.97337600E+00,+0.930474E-03,204.46,200.91,204.45
3332.759527683258,+1.97323300E+00,+0.930393E-03,204.46,200.91,204.44
3333.379294157028,+1.97309400E+00,+0.930326E-03,204.46,200.91,204.44
3334.000277042389,+1.97296600E+00,+0.930272E-03,204.45,200.91,204.44
3334.630099773407,+1.97284100E+00,+0.930204E-03,204.45,200.9,204.44
3335.2598061561584,+1.97270100E+00,+0.930204E-03,204.45,200.9,204.44
3335.879569530487,+1.97259000E+00,+0.930090E-03,204.45,200.9,204.44
3336.500278234482,+1.97243900E+00,+0.929999E-03,204.45,200.9,204.44
3337.1334409713745,+1.97230800E+00,+0.929940E-03,204.45,200.9,204.44
3337.7606222629547,+1.97216000E+00,+0.929862E-03,204.45,200.9,204.44
3338.3812601566315,+1.97202000E+00,+0.929817E-03,204.45,200.9,204.44
3339.001626253128,+1.97189300E+00,+0.929737E-03,204.45,200.9,204.43
3339.629633665085,+1.97176700E+00,+0.929699E-03,204.45,200.9,204.43
3340.2616288661957,+1.97162800E+00,+0.929622E-03,204.44,200.9,204.43
3340.8825318813324,+1.97149700E+00,+0.929554E-03,204.44,200.9,204.43
3341.5022356510162,+1.97136000E+00,+0.929498E-03,204.44,200.89,204.43
3342.1314010620117,+1.97123000E+00,+0.929417E-03,204.44,200.89,204.43
3342.7626316547394,+1.97108400E+00,+0.929341E-03,204.44,200.89,204.43
3343.383582830429,+1.97093900E+00,+0.929273E-03,204.44,200.89,204.43
3344.004040956497,+1.97081400E+00,+0.929207E-03,204.44,200.89,204.43
3344.63289642334,+1.97068300E+00,+0.929174E-03,204.44,200.89,204.42
3345.2638986110687,+1.97054900E+00,+0.929101E-03,204.44,200.89,204.42
3345.8835957050323,+1.97042400E+00,+0.929028E-03,204.44,200.89,204.42
3346.533189535141,+1.97028200E+00,+0.928937E-03,204.43,200.89,204.42
3347.164285182953,+1.97013900E+00,+0.928890E-03,204.43,200.89,204.42
3347.8046905994415,+1.97000500E+00,+0.928808E-03,204.43,200.88,204.42
3348.4458265304565,+1.96986300E+00,+0.928751E-03,204.43,200.88,204.42
3349.085851430893,+1.96972900E+00,+0.928683E-03,204.43,200.88,204.42
3349.733560562134,+1.96958900E+00,+0.928612E-03,204.43,200.88,204.42
3350.3653547763824,+1.96944400E+00,+0.928565E-03,204.43,200.88,204.42
3351.005312681198,+1.96930700E+00,+0.928470E-03,204.43,200.88,204.41
3351.6464233398438,+1.96917100E+00,+0.928416E-03,204.43,200.88,204.41
3352.286877632141,+1.96903700E+00,+0.928363E-03,204.42,200.88,204.41
3352.933264017105,+1.96890000E+00,+0.928276E-03,204.42,200.88,204.41
3353.5662937164307,+1.96875800E+00,+0.928240E-03,204.42,200.88,204.41
3354.2066729068756,+1.96863000E+00,+0.928145E-03,204.42,200.87,204.41
3354.848223209381,+1.96848700E+00,+0.928078E-03,204.42,200.87,204.41
3355.4879472255707,+1.96834200E+00,+0.928005E-03,204.42,200.87,204.41
3356.133399248123,+1.96819400E+00,+0.927972E-03,204.42,200.87,204.41
3356.7679212093353,+1.96808000E+00,+0.927867E-03,204.42,200.87,204.4
3357.409156560898,+1.96792600E+00,+0.927816E-03,204.42,200.87,204.4
3358.048403978348,+1.96780400E+00,+0.927753E-03,204.41,200.87,204.4
3358.734070777893,+1.96764700E+00,+0.927686E-03,204.41,200.87,204.4
3359.3684301376343,+1.96756500E+00,+0.927616E-03,204.41,200.87,204.4
3360.769710302353,+1.96730700E+00,+0.927562E-03,204.41,200.86,204.4
3361.3895978927612,+1.96715000E+00,+0.927407E-03,204.41,200.86,204.4
3362.0333244800568,+1.96698700E+00,+0.927337E-03,204.41,200.86,204.4
3362.6696751117706,+1.96683600E+00,+0.927459E-03,204.41,200.86,204.39
3363.289448261261,+1.96676900E+00,+0.927414E-03,204.41,200.86,204.39
3363.9095063209534,+1.96665500E+00,+0.927177E-03,204.41,200.86,204.39
3364.549504995346,+1.96645500E+00,+0.927096E-03,204.4,200.86,204.39
3365.1905426979065,+1.96629800E+00,+0.927013E-03,204.4,200.86,204.39
3365.8328111171722,+1.96614600E+00,+0.926955E-03,204.4,200.86,204.39
3366.4711706638336,+1.96599800E+00,+0.926884E-03,204.4,200.86,204.39
3367.109755754471,+1.96586100E+00,+0.926818E-03,204.4,200.86,204.39
3367.7515847682953,+1.96572200E+00,+0.926936E-03,204.4,200.85,204.39
3368.3706243038177,+1.96565500E+00,+0.926711E-03,204.4,200.85,204.39
3369.011466026306,+1.96548000E+00,+0.926789E-03,204.4,200.85,204.38
3369.633279323578,+1.96539600E+00,+0.926766E-03,204.4,200.85,204.38
3370.2526750564575,+1.96528600E+00,+0.926719E-03,204.39,200.85,204.38
3370.8723652362823,+1.96517200E+00,+0.926645E-03,204.39,200.85,204.38
3371.492527484894,+1.96504100E+00,+0.926584E-03,204.39,200.85,204.38
3372.112274169922,+1.96492200E+00,+0.926550E-03,204.39,200.85,204.38
3372.7338721752167,+1.96479700E+00,+0.926487E-03,204.39,200.85,204.38
3373.353049516678,+1.96466900E+00,+0.926409E-03,204.39,200.85,204.38
3373.973729133606,+1.96454400E+00,+0.926346E-03,204.39,200.84,204.38
3374.592691421509,+1.96441000E+00,+0.926270E-03,204.39,200.84,204.37
3375.2134516239166,+1.96427900E+00,+0.926214E-03,204.39,200.84,204.37
3375.8338963985443,+1.96415100E+00,+0.926165E-03,204.39,200.84,204.37
3376.4537484645844,+1.96401800E+00,+0.926117E-03,204.38,200.84,204.37
3377.0740060806274,+1.96389800E+00,+0.925872E-03,204.38,200.84,204.37
3377.7147336006165,+1.96369800E+00,+0.925946E-03,204.38,200.84,204.37
3378.334622144699,+1.96359300E+00,+0.925901E-03,204.38,200.84,204.37
3378.9541001319885,+1.96348000E+00,+0.925828E-03,204.38,200.84,204.37
3379.5747649669647,+1.96334600E+00,+0.925749E-03,204.38,200.84,204.37
3380.1953654289246,+1.96321500E+00,+0.925684E-03,204.38,200.84,204.37
3380.8239166736603,+1.96308400E+00,+0.925638E-03,204.38,200.83,204.36
3381.4554822444916,+1.96295600E+00,+0.925563E-03,204.38,200.83,204.36
3382.075658082962,+1.96280800E+00,+0.925514E-03,204.37,200.83,204.36
3382.695821046829,+1.96269500E+00,+0.925435E-03,204.37,200.83,204.36
3383.325101852417,+1.96255800E+00,+0.925388E-03,204.37,200.83,204.36
3383.9555807113647,+1.96242400E+00,+0.925315E-03,204.37,200.83,204.36
3384.5764133930206,+1.96228700E+00,+0.925248E-03,204.37,200.83,204.36
3385.196614265442,+1.96215700E+00,+0.925184E-03,204.37,200.83,204.36
3385.8245556354523,+1.96203200E+00,+0.925104E-03,204.37,200.83,204.36
3386.4570546150208,+1.96188000E+00,+0.925052E-03,204.37,200.83,204.36
3387.0757977962494,+1.96174700E+00,+0.924982E-03,204.37,200.83,204.35
3387.696673631668,+1.96161600E+00,+0.924926E-03,204.36,200.82,204.35
3388.3266685009003,+1.96148800E+00,+0.924875E-03,204.36,200.82,204.35
3388.9565739631653,+1.96134800E+00,+0.924809E-03,204.36,200.82,204.35
3389.577279806137,+1.96122000E+00,+0.924747E-03,204.36,200.82,204.35
3390.197369813919,+1.96108400E+00,+0.924682E-03,204.36,200.82,204.35
3390.825816631317,+1.96096100E+00,+0.924603E-03,204.36,200.82,204.35
3391.4577162265778,+1.96081000E+00,+0.924555E-03,204.36,200.82,204.35
3392.0776867866516,+1.96068200E+00,+0.924466E-03,204.36,200.82,204.35
3392.6972320079803,+1.96054300E+00,+0.924402E-03,204.36,200.82,204.34
3393.3273980617523,+1.96040900E+00,+0.924362E-03,204.36,200.82,204.34
3393.9583842754364,+1.96027200E+00,+0.924283E-03,204.35,200.81,204.34
3394.5779387950897,+1.96014100E+00,+0.924235E-03,204.35,200.81,204.34
3395.1989119052887,+1.96000800E+00,+0.924157E-03,204.35,200.81,204.34
3395.826674222946,+1.95988300E+00,+0.924095E-03,204.35,200.81,204.34
3396.4587609767914,+1.95973700E+00,+0.924078E-03,204.35,200.81,204.34
3397.0787682533264,+1.95962700E+00,+0.923959E-03,204.35,200.81,204.34
3397.6991448402405,+1.95947500E+00,+0.923902E-03,204.35,200.81,204.34
3398.327677965164,+1.95934700E+00,+0.923824E-03,204.35,200.81,204.34
3398.958683490753,+1.95920200E+00,+0.923751E-03,204.35,200.81,204.33
3399.578606367111,+1.95905700E+00,+0.923713E-03,204.34,200.81,204.33
3400.198452234268,+1.95892000E+00,+0.923651E-03,204.34,200.81,204.33
3400.8265132904053,+1.95880100E+00,+0.923570E-03,204.34,200.8,204.33
3401.460432291031,+1.95865800E+00,+0.923499E-03,204.34,200.8,204.33
3402.0794575214386,+1.95851900E+00,+0.923431E-03,204.34,200.8,204.33
3402.698577404022,+1.95838200E+00,+0.923374E-03,204.34,200.8,204.33
3403.3295197486877,+1.95825700E+00,+0.923308E-03,204.34,200.8,204.33
3403.959626674652,+1.95811700E+00,+0.923230E-03,204.34,200.8,204.33
3404.5798723697662,+1.95797200E+00,+0.923162E-03,204.34,200.8,204.32
3405.1988072395325,+1.95783800E+00,+0.923109E-03,204.34,200.8,204.32
3405.827722787857,+1.95770700E+00,+0.923040E-03,204.33,200.8,204.32
3406.4605917930603,+1.95756500E+00,+0.922988E-03,204.33,200.8,204.32
3407.0803813934326,+1.95743100E+00,+0.922896E-03,204.33,200.79,204.32
3407.729017496109,+1.95728900E+00,+0.922825E-03,204.33,200.79,204.32
3408.360631465912,+1.95714900E+00,+0.922779E-03,204.33,200.79,204.32
3408.9806249141693,+1.95701500E+00,+0.922685E-03,204.33,200.79,204.32
3409.601831674576,+1.95687000E+00,+0.922640E-03,204.33,200.79,204.32
3410.228260040283,+1.95673600E+00,+0.922556E-03,204.33,200.79,204.32
3410.8415656089783,+1.95660200E+00,+0.922496E-03,204.33,200.79,204.31
3411.461879491806,+1.95646600E+00,+0.922427E-03,204.33,200.79,204.31
3412.0812351703644,+1.95631700E+00,+0.922396E-03,204.32,200.79,204.31
3412.70214176178,+1.95620400E+00,+0.922307E-03,204.32,200.79,204.31
3413.3311009407043,+1.95607000E+00,+0.922245E-03,204.32,200.79,204.31
3413.9615364074707,+1.95592500E+00,+0.922182E-03,204.32,200.78,204.31
3414.5822060108185,+1.95578200E+00,+0.922115E-03,204.32,200.78,204.31
